update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
770,63,43,924,1722,0.371654,154,87,26,296,319,55,12,18,0,0
771,63,48,923,1722,0.370717,157,87,26,299,317,55,12,18,0,0
772,63,52,922,1722,0.371651,156,87,26,300,320,55,12,18,0,0
773,63,52,922,1722,0.371645,155,87,26,302,319,55,12,18,0,0
774,63,53,922,1722,0.371279,155,87,26,305,317,55,12,18,0,0
775,63,53,922,1722,0.369614,158,87,26,305,315,54,12,18,0,0
776,62,58,921,1723,0.369635,161,87,26,304,316,52,15,18,0,0
777,62,65,920,1723,0.37028,163,87,26,305,316,52,18,18,0,0
778,62,69,919,1723,0.370799,162,87,26,309,314,54,18,18,0,0
779,62,67,919,1723,0.371377,161,86,26,308,315,54,18,18,0,0
780,61,68,919,1724,0.370168,162,86,26,311,314,54,16,18,0,0
781,61,63,920,1724,0.370805,160,86,26,309,314,54,16,18,0,0
782,61,64,920,1724,0.371121,159,86,26,312,314,53,16,18,0,0
783,61,73,918,1724,0.371469,161,86,26,312,319,53,16,18,0,0
784,61,66,919,1724,0.370599,160,86,26,311,317,53,14,18,0,0
785,61,67,919,1724,0.370606,159,87,26,313,316,53,14,18,0,0
786,61,70,918,1724,0.370119,159,87,26,315,318,53,12,18,0,0
787,61,61,919,1724,0.370158,158,87,26,309,317,53,12,18,0,0
788,61,53,920,1724,0.370037,157,87,26,305,316,52,12,18,0,0
789,61,49,921,1724,0.369671,157,87,26,305,313,52,12,18,0,0
790,61,60,919,1724,0.36923,160,87,27,307,316,52,12,18,0,0
791,61,55,920,1724,0.370011,157,87,27,307,315,52,12,18,0,0
792,61,51,921,1724,0.369993,157,87,27,304,315,52,12,18,0,0
793,61,46,922,1724,0.370489,156,87,25,302,316,52,12,18,0,0
794,61,53,920,1724,0.37063,158,87,25,301,320,52,12,18,0,0
795,61,53,920,1724,0.370833,158,87,25,300,321,52,12,18,0,0
796,61,51,921,1724,0.370348,158,88,25,299,321,51,12,18,0,0
797,61,49,921,1724,0.370616,158,88,25,296,322,51,12,18,0,0
798,61,51,920,1724,0.370891,157,88,25,296,325,51,11,18,0,0
799,61,52,920,1724,0.369994,157,91,25,295,324,51,11,18,0,0
800,61,49,920,1724,0.370804,155,89,25,297,323,51,11,18,0,0
801,61,44,921,1724,0.370987,153,89,25,298,320,51,11,18,0,0
802,60,48,921,1725,0.369943,156,89,25,300,319,51,11,18,0,0
803,60,37,922,1725,0.369927,154,88,25,298,315,50,11,18,0,0
804,60,37,922,1725,0.369458,155,88,25,299,313,50,11,18,0,0
805,60,41,921,1725,0.368193,154,94,25,297,313,50,11,18,0,0
806,60,39,921,1725,0.369136,152,93,25,297,314,50,11,18,0,0
807,60,38,922,1725,0.368792,152,94,25,297,313,50,11,18,0,0
808,60,39,922,1725,0.369865,151,93,25,296,317,50,11,18,0,0
809,60,34,923,1725,0.369807,150,93,25,296,314,50,11,18,0,0
810,60,29,924,1725,0.370019,150,91,25,296,312,50,11,18,0,0
811,60,31,924,1725,0.370257,150,91,25,296,314,50,11,18,0,0
812,60,33,924,1725,0.370422,149,91,25,299,315,49,11,18,0,0
813,60,31,925,1725,0.370463,149,91,25,298,315,49,11,18,0,0
814,60,29,926,1725,0.369925,149,92,25,298,313,49,11,18,0,0
815,60,28,927,1725,0.369666,149,92,25,298,314,49,10,18,0,0
816,60,26,928,1725,0.36923,150,92,25,297,313,49,10,18,0,0
817,60,32,927,1725,0.368945,150,94,25,300,312,49,10,19,0,0
818,60,29,928,1725,0.368447,150,95,25,299,310,49,10,19,0,0
819,60,25,929,1725,0.369157,150,93,25,297,311,49,10,19,0,0
820,60,33,927,1725,0.369483,150,93,25,303,311,49,10,19,0,0
821,60,33,927,1725,0.369285,150,92,25,306,309,49,10,19,0,0
822,60,43,925,1725,0.369716,150,93,25,308,314,49,10,19,0,0
823,60,56,922,1725,0.369514,153,93,28,311,312,49,13,19,0,0
824,60,53,922,1725,0.369369,156,92,27,306,312,50,13,19,0,0
825,60,50,922,1725,0.370196,154,92,26,306,312,50,13,19,0,0
826,60,45,922,1725,0.370005,152,91,26,308,309,50,12,19,0,0
827,60,58,919,1725,0.368201,156,95,26,308,311,50,12,19,0,0
828,60,55,919,1725,0.367702,156,95,26,308,308,50,12,19,0,0
829,60,53,919,1725,0.367837,155,94,26,310,306,50,12,19,0,0
830,60,44,920,1725,0.368841,153,93,25,305,307,50,12,19,0,0
831,60,46,919,1725,0.369366,154,92,25,303,310,50,12,19,0,0
832,60,50,918,1725,0.369606,155,92,25,303,309,53,12,19,0,0
833,60,44,920,1725,0.370073,153,92,26,301,308,53,12,19,0,0
834,60,45,920,1725,0.370094,152,92,27,303,307,53,12,19,0,0
835,59,37,922,1726,0.370936,149,92,26,301,308,52,12,19,0,0
836,58,32,924,1727,0.371248,147,92,25,302,308,52,11,19,0,0
837,58,34,924,1727,0.371307,147,92,25,305,307,52,11,19,0,0
838,58,36,924,1727,0.370577,147,95,25,305,306,52,11,19,0,0
839,58,40,923,1727,0.370938,148,94,25,305,309,52,11,19,0,0
840,58,41,923,1727,0.370827,148,94,25,306,309,52,11,19,0,0
841,57,49,922,1728,0.371425,147,94,25,312,311,52,11,19,0,0
842,56,55,921,1729,0.372395,144,94,25,317,314,52,11,19,0,0
843,55,56,923,1730,0.371199,147,94,25,317,315,52,10,19,0,0
844,55,54,924,1730,0.371832,144,94,26,318,315,52,10,19,0,0
845,55,56,924,1730,0.37207,144,93,26,320,316,52,10,19,0,0
846,55,48,925,1730,0.371805,143,93,26,317,314,51,10,19,0,0
847,55,54,924,1730,0.372213,144,93,26,316,319,51,10,19,0,0
848,55,53,925,1730,0.372118,144,93,26,316,319,51,10,19,0,0
849,55,47,926,1730,0.371924,144,93,26,313,318,50,10,19,0,0
850,55,52,925,1730,0.371776,143,96,25,313,321,50,10,19,0,0
851,55,52,924,1730,0.370016,145,99,25,311,317,50,10,19,0,0
852,55,49,924,1730,0.371055,145,96,25,308,320,50,10,19,0,0
853,53,48,926,1732,0.371284,144,96,25,310,320,50,10,19,0,0
854,53,43,927,1732,0.37078,144,97,25,307,319,49,10,19,0,0
855,53,36,928,1732,0.371099,144,95,26,304,317,49,10,19,0,0
856,53,42,927,1732,0.370755,144,95,26,311,315,49,10,19,0,0
857,53,46,926,1732,0.370165,147,95,26,309,317,49,10,19,0,0
858,53,42,927,1732,0.3701,147,95,26,307,316,49,10,19,0,0
859,53,36,928,1732,0.370089,146,95,26,305,314,49,10,19,0,0
860,53,34,928,1732,0.370877,146,93,26,303,315,50,10,19,0,0
861,53,35,928,1732,0.37016,149,93,26,300,316,50,10,19,0,0
862,53,33,929,1732,0.369789,148,94,26,300,316,50,9,19,0,0
863,53,32,930,1732,0.369764,148,94,26,300,316,50,9,19,0,0
864,53,28,931,1732,0.369533,148,94,26,299,314,50,9,19,0,0
865,53,27,932,1732,0.36953,148,94,26,299,314,50,9,19,0,0
866,52,38,931,1733,0.369089,148,97,26,302,318,50,9,19,0,0
867,52,39,931,1733,0.369226,147,97,28,302,318,50,9,19,0,0
868,52,41,931,1733,0.369918,147,97,26,302,322,50,9,19,0,0
869,52,36,932,1733,0.370839,147,94,26,300,323,50,9,19,0,0
870,52,35,932,1733,0.370399,147,94,26,302,320,50,9,19,0,0
871,52,43,930,1733,0.370853,146,96,26,302,325,50,9,19,0,0
872,52,37,931,1733,0.371457,145,94,27,300,324,50,9,19,0,0
873,52,36,931,1733,0.372057,143,94,27,301,324,50,9,19,0,0
874,52,37,931,1733,0.372381,143,94,27,300,326,50,9,19,0,0
875,52,37,930,1733,0.371397,143,97,27,300,322,50,9,19,0,0
876,52,44,929,1733,0.372187,143,97,27,300,328,50,9,19,0,0
877,52,45,929,1733,0.372365,142,98,27,300,329,50,9,19,0,0
878,52,50,928,1733,0.372791,145,98,27,299,328,50,9,22,0,0
879,52,47,929,1733,0.372502,146,97,27,299,326,50,9,22,0,0
880,52,47,929,1733,0.37231,146,96,27,302,324,50,9,22,0,0
881,52,48,929,1733,0.371615,146,96,27,305,323,50,9,21,0,0
882,52,48,929,1733,0.371564,145,96,27,308,321,50,9,21,0,0
883,52,43,930,1733,0.371547,145,96,27,305,320,50,9,21,0,0
884,52,43,930,1733,0.371191,144,96,27,308,318,51,9,20,0,0
885,52,40,931,1733,0.371256,144,96,27,306,318,51,9,20,0,0
886,52,45,930,1733,0.370477,144,99,27,307,318,51,9,20,0,0
887,52,45,930,1733,0.371238,144,98,27,305,321,51,9,20,0,0
888,52,41,931,1733,0.370898,144,97,27,305,320,51,9,19,0,0
889,52,46,930,1733,0.371153,144,96,28,308,321,51,9,19,0,0
890,52,41,931,1733,0.371413,143,95,28,308,319,51,9,19,0,0
891,52,41,931,1733,0.3708,145,94,28,309,317,51,9,19,0,0
892,52,35,931,1733,0.371231,144,94,28,305,316,51,9,19,0,0
893,52,34,932,1733,0.37123,144,94,28,305,316,51,9,19,0,0
894,52,31,933,1733,0.371171,144,94,28,304,315,51,9,19,0,0
895,52,37,932,1733,0.371362,146,93,28,304,319,51,9,19,0,0
896,52,37,932,1733,0.370266,146,96,28,303,317,51,9,19,0,0
897,52,41,931,1733,0.370787,145,96,28,305,319,51,9,19,0,0
898,52,37,931,1733,0.370147,146,97,28,302,316,51,9,19,0,0
899,52,43,930,1733,0.370691,147,97,28,302,317,54,9,19,0,0
900,52,50,929,1733,0.371839,147,96,28,302,323,55,9,19,0,0
901,52,42,930,1733,0.372714,145,95,28,298,323,55,9,19,0,0
902,52,52,928,1733,0.372783,145,98,28,297,328,56,9,19,0,0
903,52,46,929,1733,0.372951,146,95,28,296,326,56,9,19,0,0
904,52,45,929,1733,0.372258,146,94,28,299,325,55,9,18,0,0
905,52,45,929,1733,0.371671,148,94,28,298,324,55,9,18,0,0
906,52,43,930,1733,0.372209,148,93,28,298,324,54,9,19,0,0
907,52,40,931,1733,0.372699,148,92,28,298,322,54,9,20,0,0
908,52,34,932,1733,0.372848,146,92,28,299,318,54,9,20,0,0
909,52,34,932,1733,0.372789,146,92,28,299,318,54,9,20,0,0
910,52,34,932,1733,0.372679,146,92,28,299,319,53,9,20,0,0
911,52,31,933,1733,0.3727,146,92,28,298,318,53,9,20,0,0
912,52,39,932,1733,0.372664,146,92,28,305,318,53,9,20,0,0
913,52,36,932,1733,0.371191,149,91,28,306,312,53,9,20,0,0
914,52,31,933,1733,0.371106,149,90,28,305,310,53,9,20,0,0
915,51,29,934,1734,0.371145,146,93,28,305,308,54,9,20,0,0
916,51,32,934,1734,0.371464,146,93,28,306,310,54,9,20,0,0
917,51,41,932,1734,0.370248,146,98,28,310,308,54,9,20,0,0
918,50,36,934,1735,0.370427,146,96,28,311,306,54,9,20,0,0
919,49,35,934,1736,0.371662,145,93,28,311,309,54,9,20,0,0
920,49,29,935,1736,0.372012,145,90,29,310,307,54,9,20,0,0
921,49,29,935,1736,0.371961,147,88,29,310,307,54,9,20,0,0
922,49,43,932,1736,0.372262,149,88,29,313,313,54,9,20,0,0
923,49,37,933,1736,0.371706,150,88,29,309,311,54,9,20,0,0
924,49,35,934,1736,0.371919,149,88,29,309,311,54,9,20,0,0
925,49,35,934,1736,0.371542,149,88,32,307,310,54,9,20,0,0
926,49,32,935,1736,0.371523,149,88,31,307,309,54,9,20,0,0
927,49,49,931,1736,0.369585,153,91,31,315,307,54,9,20,0,0
928,49,48,931,1736,0.369563,152,91,31,316,306,54,9,20,0,0
929,48,50,931,1737,0.370461,151,90,31,318,308,54,9,20,0,0
930,48,44,932,1737,0.370799,149,90,31,316,308,53,9,20,0,0
931,48,50,931,1737,0.371038,149,90,31,318,311,53,9,20,0,0
932,48,48,932,1737,0.371256,148,90,31,319,310,53,9,20,0,0
933,47,46,933,1738,0.371421,148,89,30,320,310,53,9,20,0,0
934,47,40,934,1738,0.371426,147,89,29,319,308,53,9,20,0,0
935,47,43,934,1738,0.372053,147,89,29,318,312,53,9,20,0,0
936,46,44,934,1739,0.372068,149,88,29,316,314,53,9,20,0,0
937,46,40,934,1739,0.371982,149,87,29,314,313,53,9,20,0,0
938,46,40,934,1739,0.371597,149,88,31,312,312,53,9,20,0,0
939,46,34,935,1739,0.371364,149,88,30,310,310,53,9,20,0,0
940,46,42,933,1739,0.371826,148,88,29,317,311,53,9,20,0,0
941,46,35,934,1739,0.372072,147,87,29,316,308,53,9,20,0,0
942,46,32,935,1739,0.371982,147,87,29,315,307,53,9,20,0,0
943,46,35,934,1739,0.372488,147,88,29,313,307,56,9,20,0,0
944,46,34,934,1739,0.372307,148,88,29,310,309,55,9,20,0,0
945,46,35,934,1739,0.372644,148,88,29,309,311,55,9,20,0,0
946,46,33,935,1739,0.372459,148,88,29,309,311,54,9,20,0,0
947,46,30,936,1739,0.372242,148,88,29,308,310,54,9,20,0,0
948,46,32,936,1739,0.37188,148,88,29,312,309,53,9,20,0,0
949,46,36,936,1739,0.371946,149,88,29,312,312,53,9,20,0,0
950,46,31,937,1739,0.371355,149,88,29,312,308,53,9,20,0,0
951,46,34,937,1739,0.371242,149,88,29,315,308,53,9,20,0,0
952,46,34,937,1739,0.371382,149,87,29,318,306,53,9,20,0,0
953,46,31,938,1739,0.371144,149,87,29,317,306,52,9,20,0,0
954,46,42,936,1739,0.371592,149,87,29,323,309,52,9,20,0,0
955,45,48,935,1740,0.371522,149,87,29,327,310,52,9,20,0,0
956,45,48,936,1740,0.371665,149,87,29,327,311,52,9,20,0,0
957,45,47,937,1740,0.371673,149,87,29,327,311,52,9,20,0,0
958,45,45,937,1740,0.371413,149,87,29,327,309,52,9,20,0,0
959,45,55,935,1740,0.37167,152,87,29,329,309,52,12,20,0,0
960,45,52,936,1740,0.371639,152,87,30,326,309,52,12,20,0,0
961,45,56,935,1740,0.373028,150,87,30,328,311,52,13,20,0,0
962,44,56,935,1741,0.373246,149,87,30,330,310,52,13,20,0,0
963,43,72,931,1742,0.374525,149,87,30,334,317,52,13,21,0,0
964,43,80,930,1742,0.375575,149,88,29,332,326,52,13,21,0,0
965,43,79,931,1742,0.37579,149,88,29,331,326,53,13,21,0,0
966,43,71,933,1742,0.37521,150,88,29,326,324,53,13,21,0,0
967,43,70,934,1742,0.375253,151,88,29,323,326,53,13,21,0,0
968,42,69,935,1743,0.375342,151,88,29,323,327,53,12,21,0,0
969,42,67,935,1743,0.375222,152,89,29,318,327,54,12,21,0,0
970,42,59,937,1743,0.373628,153,89,29,318,321,54,11,21,0,0
971,41,55,939,1744,0.373123,154,89,29,316,320,54,11,21,0,0
972,41,60,937,1744,0.375483,153,89,29,314,317,60,11,24,0,0
973,41,66,936,1744,0.37402,159,89,29,311,319,60,11,24,0,0
974,41,59,938,1744,0.3737,158,90,29,310,316,58,12,24,0,0
975,41,57,938,1744,0.374082,156,90,29,310,317,57,12,24,0,0
976,40,51,940,1745,0.373924,154,90,29,310,316,57,12,23,0,0
977,40,47,940,1745,0.372681,157,90,29,307,312,57,12,23,0,0
978,40,54,939,1745,0.372999,157,90,29,307,319,57,12,22,0,0
979,40,52,939,1745,0.371563,157,91,29,309,316,56,12,21,0,0
980,40,48,940,1745,0.37131,156,92,29,308,315,55,12,21,0,0
981,40,40,941,1745,0.371399,154,92,29,306,313,54,12,21,0,0
982,40,45,940,1745,0.371756,154,92,29,308,315,54,12,21,0,0
983,40,39,941,1745,0.37085,154,93,29,307,310,54,12,21,0,0
984,40,38,941,1745,0.37255,154,93,29,304,308,54,12,25,0,0
985,40,47,938,1745,0.370796,160,93,29,303,308,56,11,25,0,0
986,40,49,938,1745,0.369995,160,93,33,302,308,56,11,24,0,0
987,40,53,938,1745,0.368889,161,93,35,306,307,55,10,24,0,0
988,40,48,939,1745,0.368976,158,94,35,306,306,55,10,23,0,0
989,40,51,938,1745,0.36792,158,97,34,307,306,55,10,22,0,0
990,40,57,938,1745,0.36655,158,101,34,311,305,54,10,22,0,0
991,40,54,939,1745,0.36725,157,100,33,311,307,53,10,22,0,0
992,40,49,940,1745,0.36699,157,100,33,309,305,53,10,22,0,0
993,40,51,940,1745,0.36801,157,99,33,308,306,56,10,22,0,0
994,39,52,941,1746,0.36938,156,99,32,308,306,59,10,23,0,0
995,39,50,942,1746,0.369311,156,99,32,308,305,59,10,23,0,0
996,39,55,941,1746,0.368924,159,99,31,309,306,59,10,23,0,0
997,39,60,940,1746,0.3694,159,99,31,309,312,57,10,23,0,0
998,39,58,940,1746,0.369196,159,97,31,312,311,56,10,22,0,0
999,39,50,941,1746,0.369104,158,97,30,309,310,55,10,22,0,0
