update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
768,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
769,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
770,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
771,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
772,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
773,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
774,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
775,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
776,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
777,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
778,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
779,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
780,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
781,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
782,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
783,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
784,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
785,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
786,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
787,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
788,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
789,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
790,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
791,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
792,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
793,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
794,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
795,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
796,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
797,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
798,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
799,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
800,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
801,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
802,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
803,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
804,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
805,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
806,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
807,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
808,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
809,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
810,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
811,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
812,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
813,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
814,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
815,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
816,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
817,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
818,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
819,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
820,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
821,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
822,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
823,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
824,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
825,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
826,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
827,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
828,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
829,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
830,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
831,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
832,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
833,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
834,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
835,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
836,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
837,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
838,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
839,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
840,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
841,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
842,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
843,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
844,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
845,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
846,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
847,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
848,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
849,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
850,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
851,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
852,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
853,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
854,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
855,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
856,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
857,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
858,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
859,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
860,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
861,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
862,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
863,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
864,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
865,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
866,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
867,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
868,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
869,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
870,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
871,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
872,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
873,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
874,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
875,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
876,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
877,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
878,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
879,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
880,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
881,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
882,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
883,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
884,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
885,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
886,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
887,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
888,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
889,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
890,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
891,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
892,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
893,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
894,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
895,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
896,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
897,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
898,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
899,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
900,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
901,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
902,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
903,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
904,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
905,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
906,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
907,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
908,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
909,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
910,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
911,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
912,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
913,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
914,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
915,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
916,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
917,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
918,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
919,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
920,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
921,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
922,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
923,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
924,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
925,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
926,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
927,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
928,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
929,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
930,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
931,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
932,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
933,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
934,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
935,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
936,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
937,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
938,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
939,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
940,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
941,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
942,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
943,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
944,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
945,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
946,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
947,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
948,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
949,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
950,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
951,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
952,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
953,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
954,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
955,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
956,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
957,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
958,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
959,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
960,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
961,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
962,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
963,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
964,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
965,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
966,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
967,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
968,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
969,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
970,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
971,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
972,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
973,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
974,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
975,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
976,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
977,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
978,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
979,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
980,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
981,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
982,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
983,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
984,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
985,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
986,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
987,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
988,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
989,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
990,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
991,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
992,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
993,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
994,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
995,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
996,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
997,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
998,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
999,59,0,931,1339,0.399835,1,215,195,89,174,224,18,11,0,4
