update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1240,91,49,888,1823,0.0978356,817,120,0,0,0,0,0,0,0,0
1241,91,44,889,1823,0.0978214,814,119,0,0,0,0,0,0,0,0
1242,90,46,889,1824,0.0977995,817,118,0,0,0,0,0,0,0,0
1243,90,43,890,1824,0.0978083,815,118,0,0,0,0,0,0,0,0
1244,90,52,887,1824,0.0978413,822,117,0,0,0,0,0,0,0,0
1245,89,70,885,1825,0.0979053,835,120,0,0,0,0,0,0,0,0
1246,89,71,885,1825,0.0978369,837,119,0,0,0,0,0,0,0,0
1247,89,68,886,1825,0.0978734,834,120,0,0,0,0,0,0,0,0
1248,88,74,885,1826,0.0977999,838,121,0,0,0,0,0,0,0,0
1249,87,74,886,1827,0.0978081,839,121,0,0,0,0,0,0,0,0
1250,87,68,887,1827,0.0978409,834,121,0,0,0,0,0,0,0,0
1251,86,69,887,1828,0.0978704,836,120,0,0,0,0,0,0,0,0
1252,86,62,889,1828,0.0979228,831,120,0,0,0,0,0,0,0,0
1253,86,53,891,1828,0.0978958,824,120,0,0,0,0,0,0,0,0
1254,86,50,892,1828,0.0978908,823,119,0,0,0,0,0,0,0,0
1255,86,43,893,1828,0.0978714,818,118,0,0,0,0,0,0,0,0
1256,85,40,893,1829,0.0978119,815,118,0,0,0,0,0,0,0,0
1257,85,38,893,1829,0.0979017,813,118,0,0,0,0,0,0,0,0
1258,85,36,894,1829,0.0978675,812,118,0,0,0,0,0,0,0,0
1259,84,39,895,1830,0.0978053,816,118,0,0,0,0,0,0,0,0
1260,84,35,896,1830,0.0978108,813,118,0,0,0,0,0,0,0,0
1261,84,33,896,1830,0.097821,811,118,0,0,0,0,0,0,0,0
1262,84,44,894,1830,0.0977903,820,118,0,0,0,0,0,0,0,0
1263,84,40,895,1830,0.0978013,817,118,0,0,0,0,0,0,0,0
1264,84,41,895,1830,0.097873,814,122,0,0,0,0,0,0,0,0
1265,84,39,896,1830,0.0978697,813,122,0,0,0,0,0,0,0,0
1266,84,37,896,1830,0.0978403,811,122,0,0,0,0,0,0,0,0
1267,84,32,897,1830,0.0978719,807,122,0,0,0,0,0,0,0,0
1268,84,30,897,1830,0.0979172,803,124,0,0,0,0,0,0,0,0
1269,84,36,896,1830,0.0979263,806,126,0,0,0,0,0,0,0,0
1270,83,39,897,1831,0.0978902,810,126,0,0,0,0,0,0,0,0
1271,82,40,898,1832,0.0978816,812,126,0,0,0,0,0,0,0,0
1272,82,37,899,1832,0.0979219,810,126,0,0,0,0,0,0,0,0
1273,82,35,899,1832,0.097917,810,124,0,0,0,0,0,0,0,0
1274,82,31,899,1832,0.0978625,807,123,0,0,0,0,0,0,0,0
1275,81,27,900,1833,0.0978802,806,121,0,0,0,0,0,0,0,0
1276,81,29,900,1833,0.0978814,809,120,0,0,0,0,0,0,0,0
1277,81,28,900,1833,0.0979439,806,122,0,0,0,0,0,0,0,0
1278,81,31,900,1833,0.0980141,806,125,0,0,0,0,0,0,0,0
1279,81,25,901,1833,0.098,802,124,0,0,0,0,0,0,0,0
1280,81,23,902,1833,0.0980156,802,123,0,0,0,0,0,0,0,0
1281,81,22,903,1833,0.0980217,802,123,0,0,0,0,0,0,0,0
1282,81,26,903,1833,0.0980409,806,123,0,0,0,0,0,0,0,0
1283,81,22,904,1833,0.098005,804,122,0,0,0,0,0,0,0,0
1284,81,20,905,1833,0.098003,803,122,0,0,0,0,0,0,0,0
1285,81,26,904,1833,0.0981145,805,125,0,0,0,0,0,0,0,0
1286,81,27,904,1833,0.0981082,806,125,0,0,0,0,0,0,0,0
1287,81,23,905,1833,0.0980934,804,124,0,0,0,0,0,0,0,0
1288,81,21,906,1833,0.0980915,804,123,0,0,0,0,0,0,0,0
1289,81,16,907,1833,0.0980616,801,122,0,0,0,0,0,0,0,0
1290,81,14,908,1833,0.0980246,802,120,0,0,0,0,0,0,0,0
1291,81,13,908,1833,0.0980183,801,120,0,0,0,0,0,0,0,0
1292,81,17,907,1833,0.0980546,803,121,0,0,0,0,0,0,0,0
1293,81,15,908,1833,0.0980456,803,120,0,0,0,0,0,0,0,0
1294,80,20,907,1834,0.098125,804,123,0,0,0,0,0,0,0,0
1295,80,23,906,1834,0.098119,804,125,0,0,0,0,0,0,0,0
1296,79,26,906,1835,0.0979716,810,122,0,0,0,0,0,0,0,0
1297,79,22,907,1835,0.0979822,808,121,0,0,0,0,0,0,0,0
1298,79,23,907,1835,0.0979651,810,120,0,0,0,0,0,0,0,0
1299,79,23,907,1835,0.0979471,812,118,0,0,0,0,0,0,0,0
1300,79,29,906,1835,0.097954,814,121,0,0,0,0,0,0,0,0
1301,79,29,906,1835,0.0979259,816,119,0,0,0,0,0,0,0,0
1302,79,28,907,1835,0.0979218,816,119,0,0,0,0,0,0,0,0
1303,79,27,908,1835,0.0979292,816,119,0,0,0,0,0,0,0,0
1304,79,20,909,1835,0.0978607,813,116,0,0,0,0,0,0,0,0
1305,79,20,909,1835,0.0978267,813,116,0,0,0,0,0,0,0,0
1306,79,19,910,1835,0.097816,813,116,0,0,0,0,0,0,0,0
1307,78,23,910,1836,0.097793,817,116,0,0,0,0,0,0,0,0
1308,78,26,910,1836,0.0977471,820,116,0,0,0,0,0,0,0,0
1309,78,27,910,1836,0.0977455,822,115,0,0,0,0,0,0,0,0
1310,78,34,908,1836,0.097731,824,118,0,0,0,0,0,0,0,0
1311,78,33,909,1836,0.0977195,824,118,0,0,0,0,0,0,0,0
1312,78,37,908,1836,0.0977492,828,117,0,0,0,0,0,0,0,0
1313,77,40,908,1837,0.0976617,831,117,0,0,0,0,0,0,0,0
1314,77,40,908,1837,0.0976531,831,117,0,0,0,0,0,0,0,0
1315,77,42,907,1837,0.0976503,832,117,0,0,0,0,0,0,0,0
1316,77,55,904,1837,0.0976969,842,117,0,0,0,0,0,0,0,0
1317,77,53,904,1837,0.0976973,840,117,0,0,0,0,0,0,0,0
1318,77,48,904,1837,0.0977623,834,118,0,0,0,0,0,0,0,0
1319,77,49,904,1837,0.097715,835,118,0,0,0,0,0,0,0,0
1320,77,44,905,1837,0.0977299,831,118,0,0,0,0,0,0,0,0
1321,77,43,904,1837,0.0977451,829,118,0,0,0,0,0,0,0,0
1322,77,43,904,1837,0.0978064,828,119,0,0,0,0,0,0,0,0
1323,77,39,905,1837,0.097819,825,119,0,0,0,0,0,0,0,0
1324,77,36,906,1837,0.0978185,823,119,0,0,0,0,0,0,0,0
1325,77,38,905,1837,0.0979212,823,120,0,0,0,0,0,0,0,0
1326,77,37,905,1837,0.0979016,822,120,0,0,0,0,0,0,0,0
1327,76,53,902,1838,0.0978649,836,119,0,0,0,0,0,0,0,0
1328,76,45,903,1838,0.0978653,829,119,0,0,0,0,0,0,0,0
1329,76,38,903,1838,0.097886,821,120,0,0,0,0,0,0,0,0
1330,76,31,904,1838,0.0979273,815,120,0,0,0,0,0,0,0,0
1331,75,36,903,1839,0.0978284,820,119,0,0,0,0,0,0,0,0
1332,75,38,903,1839,0.0977901,822,119,0,0,0,0,0,0,0,0
1333,74,39,903,1840,0.097788,823,119,0,0,0,0,0,0,0,0
1334,74,32,905,1840,0.097856,818,119,0,0,0,0,0,0,0,0
1335,74,28,906,1840,0.0978742,815,119,0,0,0,0,0,0,0,0
1336,73,47,902,1841,0.097863,826,123,0,0,0,0,0,0,0,0
1337,73,42,904,1841,0.0978543,823,123,0,0,0,0,0,0,0,0
1338,73,51,903,1841,0.0978658,832,122,0,0,0,0,0,0,0,0
1339,73,45,905,1841,0.0978706,829,121,0,0,0,0,0,0,0,0
1340,73,40,906,1841,0.0978917,825,121,0,0,0,0,0,0,0,0
1341,73,38,906,1841,0.0978583,823,121,0,0,0,0,0,0,0,0
1342,73,33,907,1841,0.0978703,819,121,0,0,0,0,0,0,0,0
1343,73,32,907,1841,0.097889,818,121,0,0,0,0,0,0,0,0
1344,73,26,908,1841,0.0978827,813,121,0,0,0,0,0,0,0,0
1345,73,29,908,1841,0.0978906,816,121,0,0,0,0,0,0,0,0
1346,73,29,908,1841,0.0979201,813,124,0,0,0,0,0,0,0,0
1347,73,37,906,1841,0.097806,819,124,0,0,0,0,0,0,0,0
1348,73,37,906,1841,0.0977997,819,124,0,0,0,0,0,0,0,0
1349,72,34,907,1842,0.0977423,817,124,0,0,0,0,0,0,0,0
1350,72,29,908,1842,0.0977541,814,123,0,0,0,0,0,0,0,0
1351,71,31,909,1843,0.0977179,816,124,0,0,0,0,0,0,0,0
1352,71,31,909,1843,0.0977825,816,124,0,0,0,0,0,0,0,0
1353,70,41,908,1844,0.0978514,819,130,0,0,0,0,0,0,0,0
1354,70,38,909,1844,0.097888,817,130,0,0,0,0,0,0,0,0
1355,70,37,909,1844,0.0978183,819,127,0,0,0,0,0,0,0,0
1356,70,34,910,1844,0.0978406,817,127,0,0,0,0,0,0,0,0
1357,70,38,910,1844,0.0978406,821,127,0,0,0,0,0,0,0,0
1358,70,42,909,1844,0.0978421,825,126,0,0,0,0,0,0,0,0
1359,70,45,909,1844,0.0978697,828,126,0,0,0,0,0,0,0,0
1360,70,47,908,1844,0.0977988,830,125,0,0,0,0,0,0,0,0
1361,70,56,906,1844,0.0978102,837,125,0,0,0,0,0,0,0,0
1362,70,49,908,1844,0.0977877,833,124,0,0,0,0,0,0,0,0
1363,70,47,908,1844,0.0978122,831,124,0,0,0,0,0,0,0,0
1364,70,47,908,1844,0.0978281,831,124,0,0,0,0,0,0,0,0
1365,69,49,908,1845,0.0978229,834,123,0,0,0,0,0,0,0,0
1366,69,45,910,1845,0.0978325,833,122,0,0,0,0,0,0,0,0
1367,69,38,911,1845,0.0978642,827,122,0,0,0,0,0,0,0,0
1368,69,39,911,1845,0.0978491,828,122,0,0,0,0,0,0,0,0
1369,69,35,912,1845,0.0978372,825,122,0,0,0,0,0,0,0,0
1370,69,34,912,1845,0.0978934,823,123,0,0,0,0,0,0,0,0
1371,69,46,909,1845,0.0977897,832,123,0,0,0,0,0,0,0,0
1372,69,46,909,1845,0.0978123,830,125,0,0,0,0,0,0,0,0
1373,69,44,909,1845,0.0977917,829,124,0,0,0,0,0,0,0,0
1374,69,39,910,1845,0.0977729,825,124,0,0,0,0,0,0,0,0
1375,69,35,911,1845,0.0977755,822,124,0,0,0,0,0,0,0,0
1376,69,37,911,1845,0.0978021,823,125,0,0,0,0,0,0,0,0
1377,69,40,910,1845,0.0977691,826,124,0,0,0,0,0,0,0,0
1378,68,40,911,1846,0.0977403,828,123,0,0,0,0,0,0,0,0
1379,68,44,910,1846,0.0977961,831,123,0,0,0,0,0,0,0,0
1380,68,41,912,1846,0.0978078,830,123,0,0,0,0,0,0,0,0
1381,68,38,913,1846,0.0977699,829,122,0,0,0,0,0,0,0,0
1382,68,38,913,1846,0.0977717,829,122,0,0,0,0,0,0,0,0
1383,68,35,914,1846,0.0977998,826,123,0,0,0,0,0,0,0,0
1384,68,30,915,1846,0.097838,822,123,0,0,0,0,0,0,0,0
1385,68,33,915,1846,0.0978971,823,125,0,0,0,0,0,0,0,0
1386,68,35,915,1846,0.0979186,825,125,0,0,0,0,0,0,0,0
1387,68,38,914,1846,0.0978699,827,125,0,0,0,0,0,0,0,0
1388,68,35,915,1846,0.0979132,824,126,0,0,0,0,0,0,0,0
1389,68,26,916,1846,0.0979036,818,124,0,0,0,0,0,0,0,0
1390,68,25,917,1846,0.0978932,818,124,0,0,0,0,0,0,0,0
1391,68,26,917,1846,0.0978808,819,124,0,0,0,0,0,0,0,0
1392,68,28,917,1846,0.0978837,821,124,0,0,0,0,0,0,0,0
1393,68,27,918,1846,0.0978958,821,124,0,0,0,0,0,0,0,0
1394,67,33,917,1847,0.0978533,826,124,0,0,0,0,0,0,0,0
1395,67,33,917,1847,0.0978233,826,124,0,0,0,0,0,0,0,0
1396,67,37,916,1847,0.0978292,829,124,0,0,0,0,0,0,0,0
1397,66,44,915,1848,0.0977936,835,124,0,0,0,0,0,0,0,0
1398,66,48,914,1848,0.0978333,835,127,0,0,0,0,0,0,0,0
1399,65,49,915,1849,0.097793,838,126,0,0,0,0,0,0,0,0
1400,65,43,916,1849,0.097844,833,126,0,0,0,0,0,0,0,0
1401,65,43,916,1849,0.0978811,832,127,0,0,0,0,0,0,0,0
1402,65,43,916,1849,0.0979209,832,127,0,0,0,0,0,0,0,0
1403,65,43,916,1849,0.0979435,832,127,0,0,0,0,0,0,0,0
1404,64,43,916,1850,0.0979361,833,126,0,0,0,0,0,0,0,0
1405,64,44,916,1850,0.097951,834,126,0,0,0,0,0,0,0,0
1406,64,47,915,1850,0.0980114,833,129,0,0,0,0,0,0,0,0
1407,64,48,915,1850,0.098006,833,130,0,0,0,0,0,0,0,0
1408,64,46,915,1850,0.0979492,832,129,0,0,0,0,0,0,0,0
1409,64,47,915,1850,0.0980452,830,132,0,0,0,0,0,0,0,0
1410,62,54,915,1852,0.09795,837,132,0,0,0,0,0,0,0,0
1411,61,53,916,1853,0.0980102,837,132,0,0,0,0,0,0,0,0
1412,61,53,917,1853,0.0980086,837,133,0,0,0,0,0,0,0,0
1413,60,53,918,1854,0.0981068,835,136,0,0,0,0,0,0,0,0
1414,60,55,919,1854,0.0981097,839,135,0,0,0,0,0,0,0,0
1415,60,51,920,1854,0.0980806,837,134,0,0,0,0,0,0,0,0
1416,60,50,921,1854,0.0980521,838,133,0,0,0,0,0,0,0,0
1417,60,42,922,1854,0.0980636,831,133,0,0,0,0,0,0,0,0
1418,60,41,922,1854,0.098046,831,132,0,0,0,0,0,0,0,0
1419,60,41,922,1854,0.0980509,831,132,0,0,0,0,0,0,0,0
1420,59,39,923,1855,0.0980561,830,132,0,0,0,0,0,0,0,0
1421,59,36,924,1855,0.0980738,828,132,0,0,0,0,0,0,0,0
1422,59,36,924,1855,0.0980209,828,132,0,0,0,0,0,0,0,0
1423,59,40,923,1855,0.0980357,830,133,0,0,0,0,0,0,0,0
1424,59,42,923,1855,0.098063,832,133,0,0,0,0,0,0,0,0
1425,59,40,923,1855,0.0981587,827,136,0,0,0,0,0,0,0,0
1426,59,49,921,1855,0.0981746,834,136,0,0,0,0,0,0,0,0
1427,59,47,921,1855,0.098129,832,136,0,0,0,0,0,0,0,0
1428,59,50,920,1855,0.0980884,837,133,0,0,0,0,0,0,0,0
1429,59,54,918,1855,0.0981236,839,133,0,0,0,0,0,0,0,0
1430,59,53,919,1855,0.0980697,840,132,0,0,0,0,0,0,0,0
1431,59,61,919,1855,0.0982042,843,137,0,0,0,0,0,0,0,0
1432,59,67,919,1855,0.0981897,849,137,0,0,0,0,0,0,0,0
1433,59,62,921,1855,0.0981689,846,137,0,0,0,0,0,0,0,0
1434,59,60,920,1855,0.0981312,844,136,0,0,0,0,0,0,0,0
1435,59,63,919,1855,0.0980646,848,134,0,0,0,0,0,0,0,0
1436,59,68,919,1855,0.0980317,854,133,0,0,0,0,0,0,0,0
1437,58,62,922,1856,0.0979933,852,132,0,0,0,0,0,0,0,0
1438,58,66,921,1856,0.0979537,855,132,0,0,0,0,0,0,0,0
1439,58,64,921,1856,0.0979286,855,130,0,0,0,0,0,0,0,0
1440,58,64,921,1856,0.0979933,852,133,0,0,0,0,0,0,0,0
1441,58,58,922,1856,0.0980022,847,133,0,0,0,0,0,0,0,0
1442,58,61,921,1856,0.0979939,850,132,0,0,0,0,0,0,0,0
1443,58,53,922,1856,0.0980203,843,132,0,0,0,0,0,0,0,0
1444,57,45,924,1857,0.0979733,839,130,0,0,0,0,0,0,0,0
1445,57,53,922,1857,0.0980483,844,131,0,0,0,0,0,0,0,0
1446,57,48,923,1857,0.0980814,840,131,0,0,0,0,0,0,0,0
1447,56,52,923,1858,0.0981027,842,133,0,0,0,0,0,0,0,0
1448,56,45,924,1858,0.0981344,836,133,0,0,0,0,0,0,0,0
1449,56,40,925,1858,0.0981867,831,134,0,0,0,0,0,0,0,0
1450,56,42,925,1858,0.0981556,833,134,0,0,0,0,0,0,0,0
1451,56,37,926,1858,0.0980709,832,131,0,0,0,0,0,0,0,0
1452,56,33,927,1858,0.0980562,830,130,0,0,0,0,0,0,0,0
1453,56,30,928,1858,0.0980514,828,130,0,0,0,0,0,0,0,0
1454,56,32,927,1858,0.0980755,827,132,0,0,0,0,0,0,0,0
1455,56,28,928,1858,0.0980948,824,132,0,0,0,0,0,0,0,0
1456,56,25,929,1858,0.0980939,822,132,0,0,0,0,0,0,0,0
1457,56,23,929,1858,0.0980177,823,129,0,0,0,0,0,0,0,0
1458,56,29,928,1858,0.0980236,828,129,0,0,0,0,0,0,0,0
1459,55,33,928,1859,0.0980661,830,131,0,0,0,0,0,0,0,0
1460,55,38,927,1859,0.0981147,833,132,0,0,0,0,0,0,0,0
1461,55,40,927,1859,0.0981159,835,132,0,0,0,0,0,0,0,0
1462,55,40,927,1859,0.098151,835,132,0,0,0,0,0,0,0,0
1463,55,37,928,1859,0.0981429,833,132,0,0,0,0,0,0,0,0
1464,55,36,929,1859,0.0981514,832,133,0,0,0,0,0,0,0,0
1465,55,39,929,1859,0.098128,835,133,0,0,0,0,0,0,0,0
1466,55,33,930,1859,0.0980918,831,132,0,0,0,0,0,0,0,0
1467,55,45,927,1859,0.0981278,840,132,0,0,0,0,0,0,0,0
1468,55,43,928,1859,0.0981341,838,133,0,0,0,0,0,0,0,0
1469,55,45,928,1859,0.0980883,840,133,0,0,0,0,0,0,0,0
1470,55,42,928,1859,0.0980676,837,133,0,0,0,0,0,0,0,0
1471,55,51,926,1859,0.0981394,843,134,0,0,0,0,0,0,0,0
1472,54,46,927,1860,0.0981504,838,135,0,0,0,0,0,0,0,0
1473,54,39,928,1860,0.0981156,833,134,0,0,0,0,0,0,0,0
1474,54,35,929,1860,0.0980848,830,134,0,0,0,0,0,0,0,0
1475,54,36,929,1860,0.0980961,831,134,0,0,0,0,0,0,0,0
1476,54,38,929,1860,0.0981201,833,134,0,0,0,0,0,0,0,0
1477,54,38,929,1860,0.0981363,833,134,0,0,0,0,0,0,0,0
1478,54,37,930,1860,0.0981101,833,134,0,0,0,0,0,0,0,0
1479,54,37,930,1860,0.0980657,833,134,0,0,0,0,0,0,0,0
1480,54,42,928,1860,0.0981097,833,137,0,0,0,0,0,0,0,0
1481,54,38,929,1860,0.0980756,830,137,0,0,0,0,0,0,0,0
1482,54,30,930,1860,0.0980416,825,135,0,0,0,0,0,0,0,0
1483,54,32,929,1860,0.0979547,827,134,0,0,0,0,0,0,0,0
1484,54,27,930,1860,0.0979468,823,134,0,0,0,0,0,0,0,0
1485,54,27,930,1860,0.0979553,823,134,0,0,0,0,0,0,0,0
1486,54,29,930,1860,0.0978839,825,134,0,0,0,0,0,0,0,0
1487,54,41,927,1860,0.0978603,832,136,0,0,0,0,0,0,0,0
1488,54,40,926,1860,0.0979391,831,135,0,0,0,0,0,0,0,0
1489,54,46,925,1860,0.0979747,833,138,0,0,0,0,0,0,0,0
1490,54,37,926,1860,0.0979895,828,135,0,0,0,0,0,0,0,0
1491,54,32,927,1860,0.097998,824,135,0,0,0,0,0,0,0,0
1492,54,30,927,1860,0.097987,822,135,0,0,0,0,0,0,0,0
1493,54,28,928,1860,0.0979768,821,135,0,0,0,0,0,0,0,0
1494,54,29,928,1860,0.0979492,823,134,0,0,0,0,0,0,0,0
1495,54,26,929,1860,0.0979631,821,134,0,0,0,0,0,0,0,0
1496,54,34,927,1860,0.0980081,826,135,0,0,0,0,0,0,0,0
1497,54,33,927,1860,0.0980045,826,134,0,0,0,0,0,0,0,0
1498,54,32,928,1860,0.098028,825,135,0,0,0,0,0,0,0,0
1499,54,31,928,1860,0.0979671,825,134,0,0,0,0,0,0,0,0
1500,54,33,928,1860,0.0979544,827,134,0,0,0,0,0,0,0,0
1501,54,31,929,1860,0.0979427,827,133,0,0,0,0,0,0,0,0
1502,54,42,927,1860,0.0979325,836,133,0,0,0,0,0,0,0,0
1503,54,39,927,1860,0.0979253,834,132,0,0,0,0,0,0,0,0
1504,54,37,928,1860,0.0979171,833,132,0,0,0,0,0,0,0,0
1505,54,41,927,1860,0.0979685,833,135,0,0,0,0,0,0,0,0
1506,54,33,928,1860,0.0980057,826,135,0,0,0,0,0,0,0,0
1507,54,39,926,1860,0.0979892,829,136,0,0,0,0,0,0,0,0
1508,54,37,927,1860,0.0979713,828,136,0,0,0,0,0,0,0,0
1509,54,45,925,1860,0.0979031,834,136,0,0,0,0,0,0,0,0
1510,54,47,925,1860,0.097915,836,136,0,0,0,0,0,0,0,0
1511,54,37,926,1860,0.0979259,827,136,0,0,0,0,0,0,0,0
1512,52,44,926,1862,0.0979389,831,139,0,0,0,0,0,0,0,0
1513,51,50,926,1863,0.0979592,833,143,0,0,0,0,0,0,0,0
1514,51,48,928,1863,0.0980052,832,144,0,0,0,0,0,0,0,0
1515,51,46,928,1863,0.0980523,830,144,0,0,0,0,0,0,0,0
1516,51,41,929,1863,0.0980604,826,144,0,0,0,0,0,0,0,0
1517,51,37,930,1863,0.0980314,825,142,0,0,0,0,0,0,0,0
1518,51,31,931,1863,0.0980283,820,142,0,0,0,0,0,0,0,0
1519,51,34,931,1863,0.0980144,823,142,0,0,0,0,0,0,0,0
1520,51,36,930,1863,0.0979898,826,140,0,0,0,0,0,0,0,0
1521,51,33,931,1863,0.0980035,824,140,0,0,0,0,0,0,0,0
1522,51,31,931,1863,0.0980087,822,140,0,0,0,0,0,0,0,0
1523,51,28,932,1863,0.0980101,820,140,0,0,0,0,0,0,0,0
1524,51,34,931,1863,0.0980669,823,142,0,0,0,0,0,0,0,0
1525,51,41,929,1863,0.0980893,827,143,0,0,0,0,0,0,0,0
1526,51,41,929,1863,0.0981704,824,146,0,0,0,0,0,0,0,0
1527,51,37,930,1863,0.0981415,821,146,0,0,0,0,0,0,0,0
1528,51,33,931,1863,0.0980805,821,143,0,0,0,0,0,0,0,0
1529,51,34,931,1863,0.0980465,824,141,0,0,0,0,0,0,0,0
1530,51,38,930,1863,0.0980682,825,143,0,0,0,0,0,0,0,0
1531,51,38,930,1863,0.0979939,826,142,0,0,0,0,0,0,0,0
1532,51,35,931,1863,0.0980117,824,142,0,0,0,0,0,0,0,0
1533,51,32,932,1863,0.0979866,823,141,0,0,0,0,0,0,0,0
1534,51,30,933,1863,0.0979839,822,141,0,0,0,0,0,0,0,0
1535,51,31,933,1863,0.0979359,824,140,0,0,0,0,0,0,0,0
1536,51,38,932,1863,0.0978528,830,140,0,0,0,0,0,0,0,0
1537,51,35,932,1863,0.0978764,826,141,0,0,0,0,0,0,0,0
1538,51,33,932,1863,0.0979216,824,141,0,0,0,0,0,0,0,0
1539,51,30,933,1863,0.097969,822,141,0,0,0,0,0,0,0,0
1540,51,28,934,1863,0.0980076,820,142,0,0,0,0,0,0,0,0
1541,51,23,935,1863,0.0980543,816,142,0,0,0,0,0,0,0,0
1542,51,25,935,1863,0.0980132,818,142,0,0,0,0,0,0,0,0
1543,51,24,935,1863,0.098082,817,142,0,0,0,0,0,0,0,0
1544,51,30,934,1863,0.0980309,823,141,0,0,0,0,0,0,0,0
1545,51,32,934,1863,0.0980417,826,140,0,0,0,0,0,0,0,0
1546,51,40,932,1863,0.0979988,833,139,0,0,0,0,0,0,0,0
1547,51,43,932,1863,0.0980214,836,139,0,0,0,0,0,0,0,0
1548,51,41,932,1863,0.0981153,830,143,0,0,0,0,0,0,0,0
1549,51,37,933,1863,0.0981173,828,142,0,0,0,0,0,0,0,0
1550,50,36,934,1864,0.0980678,829,141,0,0,0,0,0,0,0,0
1551,50,34,934,1864,0.0980281,828,140,0,0,0,0,0,0,0,0
1552,50,34,934,1864,0.0979402,830,138,0,0,0,0,0,0,0,0
1553,50,39,933,1864,0.0979815,832,140,0,0,0,0,0,0,0,0
1554,49,35,935,1865,0.0979848,831,139,0,0,0,0,0,0,0,0
1555,49,37,934,1865,0.0979655,832,139,0,0,0,0,0,0,0,0
1556,49,41,933,1865,0.097937,836,138,0,0,0,0,0,0,0,0
1557,49,39,933,1865,0.0980081,833,139,0,0,0,0,0,0,0,0
1558,48,45,933,1866,0.0980633,835,143,0,0,0,0,0,0,0,0
1559,48,43,933,1866,0.0980703,833,143,0,0,0,0,0,0,0,0
1560,48,37,934,1866,0.098078,828,143,0,0,0,0,0,0,0,0
1561,48,32,935,1866,0.0981123,824,143,0,0,0,0,0,0,0,0
1562,48,44,932,1866,0.0980489,834,142,0,0,0,0,0,0,0,0
1563,47,43,933,1867,0.0980373,835,141,0,0,0,0,0,0,0,0
1564,47,42,933,1867,0.0980442,834,141,0,0,0,0,0,0,0,0
1565,47,42,933,1867,0.0980421,834,141,0,0,0,0,0,0,0,0
1566,47,35,934,1867,0.0980294,828,141,0,0,0,0,0,0,0,0
1567,47,32,934,1867,0.0980189,826,140,0,0,0,0,0,0,0,0
1568,47,28,935,1867,0.0980493,823,140,0,0,0,0,0,0,0,0
1569,46,31,935,1868,0.0980789,826,140,0,0,0,0,0,0,0,0
1570,46,30,935,1868,0.0980576,825,140,0,0,0,0,0,0,0,0
1571,46,31,935,1868,0.0980258,826,140,0,0,0,0,0,0,0,0
1572,46,27,936,1868,0.0980143,824,139,0,0,0,0,0,0,0,0
1573,46,29,936,1868,0.0980176,826,139,0,0,0,0,0,0,0,0
1574,46,31,936,1868,0.0980039,827,140,0,0,0,0,0,0,0,0
1575,46,30,936,1868,0.0979658,826,140,0,0,0,0,0,0,0,0
1576,46,39,934,1868,0.0981627,828,145,0,0,0,0,0,0,0,0
1577,46,36,935,1868,0.098176,826,145,0,0,0,0,0,0,0,0
1578,46,34,935,1868,0.0982492,822,147,0,0,0,0,0,0,0,0
1579,46,39,933,1868,0.0981282,828,144,0,0,0,0,0,0,0,0
1580,46,35,934,1868,0.0981032,826,143,0,0,0,0,0,0,0,0
1581,46,36,934,1868,0.0981563,825,145,0,0,0,0,0,0,0,0
1582,46,30,935,1868,0.0981701,820,145,0,0,0,0,0,0,0,0
1583,46,29,936,1868,0.0981609,820,145,0,0,0,0,0,0,0,0
1584,46,28,937,1868,0.0981621,820,145,0,0,0,0,0,0,0,0
1585,45,30,938,1869,0.0981121,823,145,0,0,0,0,0,0,0,0
1586,45,27,939,1869,0.0981253,821,145,0,0,0,0,0,0,0,0
1587,45,29,939,1869,0.0981067,824,144,0,0,0,0,0,0,0,0
1588,45,33,939,1869,0.0980827,827,145,0,0,0,0,0,0,0,0
1589,45,34,939,1869,0.0980543,828,145,0,0,0,0,0,0,0,0
1590,45,36,939,1869,0.0980175,832,143,0,0,0,0,0,0,0,0
1591,45,30,940,1869,0.0980668,826,144,0,0,0,0,0,0,0,0
1592,45,40,937,1869,0.0981629,829,148,0,0,0,0,0,0,0,0
1593,45,42,937,1869,0.0982003,831,148,0,0,0,0,0,0,0,0
1594,45,43,937,1869,0.0981432,833,147,0,0,0,0,0,0,0,0
1595,45,36,938,1869,0.098122,829,145,0,0,0,0,0,0,0,0
1596,45,38,937,1869,0.0981217,831,144,0,0,0,0,0,0,0,0
1597,45,40,936,1869,0.0980547,834,142,0,0,0,0,0,0,0,0
1598,45,33,937,1869,0.0980475,829,141,0,0,0,0,0,0,0,0
1599,45,35,937,1869,0.0980104,831,141,0,0,0,0,0,0,0,0
1600,45,33,938,1869,0.0980231,830,141,0,0,0,0,0,0,0,0
1601,45,38,937,1869,0.0980255,835,140,0,0,0,0,0,0,0,0
1602,45,48,935,1869,0.0980216,842,141,0,0,0,0,0,0,0,0
1603,45,45,936,1869,0.0980475,840,141,0,0,0,0,0,0,0,0
1604,45,51,935,1869,0.0980984,844,142,0,0,0,0,0,0,0,0
1605,45,54,934,1869,0.0980969,846,142,0,0,0,0,0,0,0,0
