update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1405,81,16,899,1279,0.260992,44,286,382,203,0,0,0,0,0,0
1406,81,8,900,1279,0.260765,44,286,376,202,0,0,0,0,0,0
1407,81,5,901,1279,0.261006,44,283,377,202,0,0,0,0,0,0
1408,80,16,899,1280,0.261801,44,285,379,207,0,0,0,0,0,0
1409,80,14,898,1280,0.261327,44,284,380,204,0,0,0,0,0,0
1410,80,12,898,1280,0.261366,44,284,377,205,0,0,0,0,0,0
1411,80,6,899,1280,0.260966,44,284,374,203,0,0,0,0,0,0
1412,80,5,899,1280,0.260977,44,284,373,203,0,0,0,0,0,0
1413,80,2,900,1280,0.260472,44,284,374,200,0,0,0,0,0,0
1414,80,1,901,1280,0.260315,44,284,375,199,0,0,0,0,0,0
1415,80,5,901,1280,0.25955,47,285,375,199,0,0,0,0,0,0
1416,80,2,902,1280,0.260341,44,285,375,200,0,0,0,0,0,0
1417,80,13,900,1280,0.260461,43,288,382,200,0,0,0,0,0,0
1418,80,10,900,1280,0.260543,43,287,379,201,0,0,0,0,0,0
1419,80,11,900,1280,0.260626,43,287,380,201,0,0,0,0,0,0
1420,80,8,900,1280,0.260168,43,289,376,200,0,0,0,0,0,0
1421,80,5,901,1280,0.260595,43,286,376,201,0,0,0,0,0,0
1422,80,10,900,1280,0.26032,43,291,375,201,0,0,0,0,0,0
1423,80,9,900,1280,0.260774,43,287,377,202,0,0,0,0,0,0
1424,80,6,901,1280,0.260727,43,287,375,202,0,0,0,0,0,0
1425,80,8,901,1280,0.261347,43,285,376,205,0,0,0,0,0,0
1426,80,7,901,1280,0.261151,43,284,378,203,0,0,0,0,0,0
1427,79,7,902,1281,0.261112,43,283,381,202,0,0,0,0,0,0
1428,78,10,902,1282,0.261251,43,283,383,203,0,0,0,0,0,0
1429,78,13,902,1282,0.261049,43,286,382,204,0,0,0,0,0,0
1430,78,10,902,1282,0.261239,43,284,381,204,0,0,0,0,0,0
1431,78,10,902,1282,0.260944,43,288,377,204,0,0,0,0,0,0
1432,78,10,902,1282,0.260856,43,289,376,204,0,0,0,0,0,0
1433,78,7,903,1282,0.261039,43,286,377,204,0,0,0,0,0,0
1434,78,5,904,1282,0.261124,43,285,377,204,0,0,0,0,0,0
1435,78,4,905,1282,0.261402,43,284,377,205,0,0,0,0,0,0
1436,78,6,905,1282,0.262129,43,283,376,209,0,0,0,0,0,0
1437,77,6,906,1283,0.261696,43,285,377,207,0,0,0,0,0,0
1438,76,4,907,1284,0.262189,43,282,377,209,0,0,0,0,0,0
1439,76,12,906,1284,0.261822,43,286,380,209,0,0,0,0,0,0
1440,76,6,907,1284,0.261884,43,284,378,208,0,0,0,0,0,0
1441,76,7,907,1284,0.261243,43,287,378,206,0,0,0,0,0,0
1442,76,12,906,1284,0.261436,43,288,380,207,0,0,0,0,0,0
1443,76,6,907,1284,0.26156,43,285,379,206,0,0,0,0,0,0
1444,76,19,904,1284,0.262726,43,285,380,215,0,0,0,0,0,0
1445,76,13,905,1284,0.262413,43,284,379,212,0,0,0,0,0,0
1446,76,14,904,1284,0.261087,43,291,377,207,0,0,0,0,0,0
1447,76,8,905,1284,0.261287,43,287,377,206,0,0,0,0,0,0
1448,76,12,904,1284,0.260967,43,288,380,205,0,0,0,0,0,0
1449,76,17,902,1284,0.260915,43,291,380,205,0,0,0,0,0,0
1450,76,11,902,1284,0.261949,43,284,378,208,0,0,0,0,0,0
1451,76,9,902,1284,0.261645,43,283,380,205,0,0,0,0,0,0
1452,76,13,901,1284,0.261124,43,286,381,204,0,0,0,0,0,0
1453,76,6,903,1284,0.261618,43,284,376,206,0,0,0,0,0,0
1454,76,6,904,1284,0.261405,44,284,376,206,0,0,0,0,0,0
1455,76,4,905,1284,0.261277,44,285,374,206,0,0,0,0,0,0
1456,76,3,906,1284,0.26142,44,285,373,207,0,0,0,0,0,0
1457,76,2,907,1284,0.261653,44,284,373,208,0,0,0,0,0,0
1458,76,0,908,1284,0.261944,44,282,373,209,0,0,0,0,0,0
1459,76,0,909,1284,0.261723,45,282,373,209,0,0,0,0,0,0
1460,76,4,909,1284,0.261751,45,282,377,209,0,0,0,0,0,0
1461,76,11,908,1284,0.261059,48,285,376,210,0,0,0,0,0,0
1462,76,7,908,1284,0.262276,44,283,377,211,0,0,0,0,0,0
1463,75,7,909,1285,0.261963,45,284,376,211,0,0,0,0,0,0
1464,75,11,908,1285,0.262292,45,284,375,215,0,0,0,0,0,0
1465,75,6,909,1285,0.26212,45,283,374,213,0,0,0,0,0,0
1466,75,4,910,1285,0.262328,45,281,375,213,0,0,0,0,0,0
1467,75,2,911,1285,0.262199,45,281,375,212,0,0,0,0,0,0
1468,75,1,912,1285,0.262199,45,281,375,212,0,0,0,0,0,0
1469,75,4,912,1285,0.261916,45,284,376,211,0,0,0,0,0,0
1470,75,3,913,1285,0.26175,46,283,376,211,0,0,0,0,0,0
1471,75,0,914,1285,0.261957,46,280,377,211,0,0,0,0,0,0
1472,75,4,914,1285,0.262578,46,280,377,215,0,0,0,0,0,0
1473,75,2,915,1285,0.262442,46,280,377,214,0,0,0,0,0,0
1474,75,10,913,1285,0.2624,46,283,377,217,0,0,0,0,0,0
1475,75,14,912,1285,0.261572,46,288,378,214,0,0,0,0,0,0
1476,75,8,912,1285,0.262239,46,280,382,212,0,0,0,0,0,0
1477,75,9,912,1285,0.261854,46,283,381,211,0,0,0,0,0,0
1478,75,10,912,1285,0.26195,46,284,380,212,0,0,0,0,0,0
1479,75,7,913,1285,0.262205,46,281,381,212,0,0,0,0,0,0
1480,75,4,914,1285,0.262577,46,278,381,213,0,0,0,0,0,0
1481,75,6,914,1285,0.262843,46,277,383,214,0,0,0,0,0,0
1482,75,10,913,1285,0.263508,46,276,383,218,0,0,0,0,0,0
1483,75,7,914,1285,0.263519,46,276,381,218,0,0,0,0,0,0
1484,75,13,913,1285,0.263349,46,276,387,217,0,0,0,0,0,0
1485,75,16,912,1285,0.263602,46,276,388,218,0,0,0,0,0,0
1486,75,13,912,1285,0.26309,46,277,387,215,0,0,0,0,0,0
1487,75,7,913,1285,0.263054,46,277,382,215,0,0,0,0,0,0
1488,75,8,913,1285,0.26226,49,278,379,215,0,0,0,0,0,0
1489,75,4,914,1285,0.262427,47,279,378,214,0,0,0,0,0,0
1490,75,11,913,1285,0.262754,47,280,380,217,0,0,0,0,0,0
1491,74,11,913,1286,0.262365,46,284,378,216,0,0,0,0,0,0
1492,74,9,914,1286,0.262458,45,285,377,216,0,0,0,0,0,0
1493,73,15,913,1287,0.262203,45,288,379,216,0,0,0,0,0,0
1494,73,7,914,1287,0.262506,45,284,377,215,0,0,0,0,0,0
1495,73,4,915,1287,0.262857,45,282,376,216,0,0,0,0,0,0
1496,73,12,913,1287,0.26289,45,284,379,217,0,0,0,0,0,0
1497,73,6,914,1287,0.262773,45,282,378,215,0,0,0,0,0,0
1498,73,12,913,1287,0.263343,45,281,381,218,0,0,0,0,0,0
1499,73,5,914,1287,0.262889,45,281,378,215,0,0,0,0,0,0
1500,73,4,915,1287,0.262753,45,282,377,215,0,0,0,0,0,0
1501,73,1,916,1287,0.262453,46,281,376,214,0,0,0,0,0,0
1502,73,8,915,1287,0.261943,46,284,380,213,0,0,0,0,0,0
1503,73,9,915,1287,0.261829,46,286,379,213,0,0,0,0,0,0
1504,73,15,914,1287,0.262099,46,285,385,213,0,0,0,0,0,0
1505,73,14,914,1287,0.26248,46,286,380,216,0,0,0,0,0,0
1506,73,7,915,1287,0.262153,46,285,377,214,0,0,0,0,0,0
1507,73,4,916,1287,0.262058,46,284,377,213,0,0,0,0,0,0
1508,73,5,916,1287,0.261636,46,287,375,213,0,0,0,0,0,0
1509,73,3,917,1287,0.261724,46,286,375,213,0,0,0,0,0,0
1510,73,6,916,1287,0.262315,46,285,375,216,0,0,0,0,0,0
1511,73,3,917,1287,0.262145,46,284,376,214,0,0,0,0,0,0
1512,73,3,917,1287,0.262145,46,284,376,214,0,0,0,0,0,0
1513,73,11,915,1287,0.261812,49,284,376,217,0,0,0,0,0,0
1514,73,4,916,1287,0.262328,46,283,376,215,0,0,0,0,0,0
1515,73,7,916,1287,0.261942,46,286,376,215,0,0,0,0,0,0
1516,73,4,917,1287,0.262334,45,285,376,215,0,0,0,0,0,0
1517,73,4,916,1287,0.262582,45,282,379,214,0,0,0,0,0,0
1518,73,7,916,1287,0.262569,45,282,382,214,0,0,0,0,0,0
1519,73,9,916,1287,0.262518,45,283,383,214,0,0,0,0,0,0
1520,72,12,916,1288,0.262533,45,283,386,214,0,0,0,0,0,0
1521,72,7,916,1288,0.262962,45,284,377,217,0,0,0,0,0,0
1522,72,4,917,1288,0.262745,46,284,374,217,0,0,0,0,0,0
1523,72,3,918,1288,0.262587,46,284,375,216,0,0,0,0,0,0
1524,72,5,917,1288,0.262795,46,284,375,217,0,0,0,0,0,0
1525,72,15,915,1288,0.262007,49,288,375,218,0,0,0,0,0,0
1526,72,21,913,1288,0.261199,47,294,379,214,0,0,0,0,0,0
1527,72,11,914,1288,0.261396,47,289,377,212,0,0,0,0,0,0
1528,72,10,914,1288,0.261685,47,287,378,212,0,0,0,0,0,0
1529,71,15,913,1289,0.261169,46,292,379,211,0,0,0,0,0,0
1530,71,11,913,1289,0.261563,45,291,377,211,0,0,0,0,0,0
1531,71,5,914,1289,0.261824,45,287,376,211,0,0,0,0,0,0
1532,70,2,915,1290,0.26189,45,285,376,211,0,0,0,0,0,0
1533,70,1,916,1290,0.262007,45,284,377,211,0,0,0,0,0,0
1534,70,1,917,1290,0.262016,45,284,378,211,0,0,0,0,0,0
1535,70,9,916,1290,0.261858,45,287,382,211,0,0,0,0,0,0
1536,70,5,917,1290,0.262155,45,285,380,212,0,0,0,0,0,0
1537,70,6,917,1290,0.262223,45,284,382,212,0,0,0,0,0,0
1538,70,16,915,1290,0.262304,48,284,383,216,0,0,0,0,0,0
1539,69,10,916,1291,0.262662,47,282,381,216,0,0,0,0,0,0
1540,69,14,915,1291,0.262704,45,286,383,215,0,0,0,0,0,0
1541,69,7,916,1291,0.262505,45,284,381,213,0,0,0,0,0,0
1542,69,16,914,1291,0.262746,45,287,382,216,0,0,0,0,0,0
1543,68,9,915,1292,0.262952,44,285,380,215,0,0,0,0,0,0
1544,67,9,916,1293,0.263612,44,284,378,219,0,0,0,0,0,0
1545,67,6,917,1293,0.263381,44,283,379,217,0,0,0,0,0,0
1546,66,11,917,1294,0.263324,45,283,381,219,0,0,0,0,0,0
1547,65,8,918,1295,0.262524,45,287,379,215,0,0,0,0,0,0
1548,64,9,918,1296,0.262556,45,288,378,216,0,0,0,0,0,0
1549,64,7,918,1296,0.262349,45,288,377,215,0,0,0,0,0,0
1550,64,13,917,1296,0.262243,45,292,377,216,0,0,0,0,0,0
1551,63,9,918,1297,0.262555,45,287,380,215,0,0,0,0,0,0
1552,63,9,918,1297,0.262471,45,286,382,214,0,0,0,0,0,0
1553,63,6,918,1297,0.262209,45,286,380,213,0,0,0,0,0,0
1554,63,3,919,1297,0.261938,46,285,379,212,0,0,0,0,0,0
1555,63,14,917,1297,0.261711,46,288,385,212,0,0,0,0,0,0
1556,63,10,917,1297,0.261864,46,289,379,213,0,0,0,0,0,0
1557,63,7,918,1297,0.261813,46,289,377,213,0,0,0,0,0,0
1558,62,7,919,1298,0.261745,46,290,377,213,0,0,0,0,0,0
1559,62,8,919,1298,0.261073,50,287,377,213,0,0,0,0,0,0
1560,62,9,918,1298,0.26233,47,284,380,216,0,0,0,0,0,0
1561,62,13,917,1298,0.262049,47,287,381,215,0,0,0,0,0,0
1562,62,20,915,1298,0.263134,47,288,378,222,0,0,0,0,0,0
1563,62,17,915,1298,0.262877,47,287,378,220,0,0,0,0,0,0
1564,62,9,917,1298,0.262697,47,285,376,218,0,0,0,0,0,0
1565,62,7,918,1298,0.262402,47,286,375,217,0,0,0,0,0,0
1566,62,13,917,1298,0.262077,47,287,381,215,0,0,0,0,0,0
1567,62,21,915,1298,0.262758,47,287,382,220,0,0,0,0,0,0
1568,62,12,916,1298,0.261871,47,285,383,213,0,0,0,0,0,0
1569,62,7,918,1298,0.261742,47,286,379,213,0,0,0,0,0,0
1570,62,3,919,1298,0.261366,47,287,377,211,0,0,0,0,0,0
1571,62,1,920,1298,0.26122,47,288,375,211,0,0,0,0,0,0
1572,62,9,919,1298,0.260697,47,295,375,211,0,0,0,0,0,0
1573,62,7,920,1298,0.260724,47,294,375,211,0,0,0,0,0,0
1574,62,4,921,1298,0.260697,48,291,375,211,0,0,0,0,0,0
1575,62,6,921,1298,0.260722,48,290,378,211,0,0,0,0,0,0
1576,62,21,917,1298,0.260877,49,291,384,214,0,0,0,0,0,0
1577,62,9,918,1298,0.260446,49,289,379,210,0,0,0,0,0,0
1578,62,5,919,1298,0.260385,49,290,375,210,0,0,0,0,0,0
1579,62,3,920,1298,0.260635,49,289,374,211,0,0,0,0,0,0
1580,62,12,918,1298,0.260408,49,291,379,211,0,0,0,0,0,0
1581,62,5,919,1298,0.26051,49,290,374,211,0,0,0,0,0,0
1582,62,5,919,1298,0.260847,50,289,371,214,0,0,0,0,0,0
1583,62,7,919,1298,0.260736,50,288,375,213,0,0,0,0,0,0
1584,62,8,919,1298,0.260464,51,288,376,212,0,0,0,0,0,0
1585,62,8,919,1298,0.260268,51,288,377,211,0,0,0,0,0,0
1586,62,3,920,1298,0.259922,52,288,373,210,0,0,0,0,0,0
1587,62,4,920,1298,0.259833,52,291,370,211,0,0,0,0,0,0
1588,62,4,921,1298,0.259768,52,292,370,211,0,0,0,0,0,0
1589,62,2,922,1298,0.259841,52,291,370,211,0,0,0,0,0,0
1590,62,0,923,1298,0.260042,52,289,371,211,0,0,0,0,0,0
1591,62,0,924,1298,0.260062,52,289,372,211,0,0,0,0,0,0
1592,62,4,924,1298,0.260128,52,289,376,211,0,0,0,0,0,0
1593,62,4,925,1298,0.260151,52,289,377,211,0,0,0,0,0,0
1594,62,1,926,1298,0.260104,52,289,375,211,0,0,0,0,0,0
1595,62,8,925,1298,0.259897,52,295,374,212,0,0,0,0,0,0
1596,62,7,925,1298,0.259715,52,294,374,212,0,0,0,0,0,0
1597,62,13,924,1298,0.259637,52,295,378,212,0,0,0,0,0,0
1598,62,6,925,1298,0.260192,52,290,377,212,0,0,0,0,0,0
1599,62,7,925,1298,0.259644,55,289,376,212,0,0,0,0,0,0
1600,62,4,926,1298,0.260011,53,289,376,212,0,0,0,0,0,0
1601,62,5,926,1298,0.260648,52,288,376,215,0,0,0,0,0,0
1602,62,10,925,1298,0.259724,54,292,376,213,0,0,0,0,0,0
1603,62,9,925,1298,0.260323,52,289,380,213,0,0,0,0,0,0
1604,61,4,927,1299,0.260406,52,288,378,213,0,0,0,0,0,0
1605,61,6,927,1299,0.26034,52,288,381,212,0,0,0,0,0,0
1606,61,7,927,1299,0.260386,52,288,382,212,0,0,0,0,0,0
1607,61,8,927,1299,0.26013,52,291,380,212,0,0,0,0,0,0
1608,61,5,928,1299,0.260122,52,291,378,212,0,0,0,0,0,0
1609,61,2,929,1299,0.260214,52,289,378,212,0,0,0,0,0,0
1610,61,14,926,1299,0.260211,52,292,384,212,0,0,0,0,0,0
1611,60,7,928,1300,0.260075,52,292,379,212,0,0,0,0,0,0
1612,60,11,927,1300,0.260194,52,293,380,213,0,0,0,0,0,0
1613,60,3,928,1300,0.260256,52,290,376,213,0,0,0,0,0,0
1614,59,7,928,1301,0.260229,52,293,376,214,0,0,0,0,0,0
1615,59,2,929,1301,0.260442,52,289,376,214,0,0,0,0,0,0
1616,59,8,928,1301,0.260135,52,291,379,214,0,0,0,0,0,0
1617,58,5,929,1302,0.260349,52,289,379,214,0,0,0,0,0,0
1618,58,12,927,1302,0.25995,55,287,383,214,0,0,0,0,0,0
1619,58,7,927,1302,0.261092,52,287,378,217,0,0,0,0,0,0
1620,58,5,928,1302,0.260905,52,287,378,216,0,0,0,0,0,0
1621,58,3,929,1302,0.260612,52,288,377,215,0,0,0,0,0,0
1622,58,7,929,1302,0.260762,52,288,380,216,0,0,0,0,0,0
1623,58,5,930,1302,0.260588,52,288,380,215,0,0,0,0,0,0
1624,58,5,930,1302,0.261024,52,289,376,218,0,0,0,0,0,0
1625,58,1,931,1302,0.260533,52,289,376,215,0,0,0,0,0,0
1626,58,5,931,1302,0.260266,52,293,376,215,0,0,0,0,0,0
1627,58,1,932,1302,0.260419,52,290,376,215,0,0,0,0,0,0
1628,58,9,930,1302,0.259904,52,296,376,215,0,0,0,0,0,0
1629,58,6,931,1302,0.259863,52,294,377,214,0,0,0,0,0,0
1630,58,3,932,1302,0.26012,52,292,377,214,0,0,0,0,0,0
1631,58,4,931,1302,0.26083,52,289,377,217,0,0,0,0,0,0
1632,58,6,931,1302,0.260584,52,289,381,215,0,0,0,0,0,0
1633,58,5,931,1302,0.260578,52,290,378,216,0,0,0,0,0,0
1634,58,7,931,1302,0.260855,52,290,378,218,0,0,0,0,0,0
1635,58,3,932,1302,0.260111,52,291,378,214,0,0,0,0,0,0
1636,58,1,932,1302,0.259791,52,291,378,212,0,0,0,0,0,0
1637,58,0,932,1302,0.259641,52,291,378,211,0,0,0,0,0,0
1638,58,8,930,1302,0.260216,52,291,381,214,0,0,0,0,0,0
1639,58,9,930,1302,0.259943,53,291,381,214,0,0,0,0,0,0
1640,58,4,931,1302,0.259899,53,291,377,214,0,0,0,0,0,0
1641,58,10,930,1302,0.259657,53,292,382,213,0,0,0,0,0,0
1642,58,4,931,1302,0.259367,53,293,377,212,0,0,0,0,0,0
1643,58,3,932,1302,0.259312,53,294,376,212,0,0,0,0,0,0
1644,58,15,929,1302,0.258732,53,303,376,212,0,0,0,0,0,0
1645,58,23,927,1302,0.258102,56,301,382,211,0,0,0,0,0,0
1646,57,15,928,1303,0.258834,53,299,380,211,0,0,0,0,0,0
1647,57,5,929,1303,0.259183,52,296,375,211,0,0,0,0,0,0
1648,57,7,929,1303,0.259333,52,294,379,211,0,0,0,0,0,0
1649,57,2,930,1303,0.259252,52,294,375,211,0,0,0,0,0,0
1650,57,1,931,1303,0.259437,52,293,375,212,0,0,0,0,0,0
1651,57,0,932,1303,0.259456,52,293,375,212,0,0,0,0,0,0
1652,57,0,933,1303,0.259611,52,293,375,213,0,0,0,0,0,0
1653,57,4,932,1303,0.259259,52,296,375,213,0,0,0,0,0,0
1654,57,6,932,1303,0.259508,52,294,379,213,0,0,0,0,0,0
1655,57,3,933,1303,0.259658,52,294,376,214,0,0,0,0,0,0
1656,57,4,932,1303,0.259877,52,292,378,214,0,0,0,0,0,0
1657,57,4,932,1303,0.259168,55,293,374,214,0,0,0,0,0,0
1658,57,10,931,1303,0.259438,53,296,377,215,0,0,0,0,0,0
1659,57,7,931,1303,0.259524,52,298,373,215,0,0,0,0,0,0
1660,57,10,930,1303,0.259635,51,298,376,215,0,0,0,0,0,0
1661,56,8,931,1304,0.259832,51,297,375,216,0,0,0,0,0,0
1662,56,9,931,1304,0.259616,51,298,375,216,0,0,0,0,0,0
1663,56,5,931,1304,0.260646,51,293,373,219,0,0,0,0,0,0
1664,56,7,931,1304,0.260476,51,293,376,218,0,0,0,0,0,0
1665,56,11,930,1304,0.260001,52,296,374,219,0,0,0,0,0,0
1666,56,11,930,1304,0.259858,52,295,377,217,0,0,0,0,0,0
1667,56,9,930,1304,0.259773,52,294,378,215,0,0,0,0,0,0
1668,56,14,929,1304,0.259982,52,295,378,218,0,0,0,0,0,0
1669,55,14,929,1305,0.26016,52,294,379,218,0,0,0,0,0,0
1670,55,23,927,1305,0.26012,52,298,381,219,0,0,0,0,0,0
1671,55,12,928,1305,0.259953,52,296,375,217,0,0,0,0,0,0
1672,55,7,929,1305,0.259756,52,296,372,216,0,0,0,0,0,0
1673,55,6,930,1305,0.259869,52,296,371,217,0,0,0,0,0,0
1674,55,7,930,1305,0.25956,52,298,370,217,0,0,0,0,0,0
1675,55,14,929,1305,0.259492,52,300,374,217,0,0,0,0,0,0
1676,55,11,929,1305,0.260305,52,293,378,217,0,0,0,0,0,0
1677,55,9,929,1305,0.25998,52,294,376,216,0,0,0,0,0,0
1678,55,3,930,1305,0.259777,52,295,370,216,0,0,0,0,0,0
1679,54,4,931,1306,0.259807,52,295,372,216,0,0,0,0,0,0
1680,54,7,931,1306,0.259656,52,298,371,217,0,0,0,0,0,0
1681,54,4,932,1306,0.25997,52,296,370,218,0,0,0,0,0,0
1682,54,10,931,1306,0.259812,52,298,374,217,0,0,0,0,0,0
1683,54,8,931,1306,0.260594,52,294,373,220,0,0,0,0,0,0
1684,54,6,932,1306,0.260194,53,294,372,219,0,0,0,0,0,0
1685,54,11,931,1306,0.260077,53,296,374,219,0,0,0,0,0,0
1686,54,13,931,1306,0.259207,56,297,373,218,0,0,0,0,0,0
1687,53,5,932,1307,0.259648,55,293,371,218,0,0,0,0,0,0
1688,53,4,933,1307,0.259866,54,293,372,218,0,0,0,0,0,0
1689,53,6,933,1307,0.25957,53,296,373,217,0,0,0,0,0,0
1690,53,19,930,1307,0.259461,53,299,380,217,0,0,0,0,0,0
1691,53,11,931,1307,0.259797,53,295,377,217,0,0,0,0,0,0
1692,53,15,930,1307,0.26036,53,294,378,220,0,0,0,0,0,0
1693,52,8,931,1308,0.260171,52,294,376,217,0,0,0,0,0,0
1694,52,4,932,1308,0.260253,52,293,374,217,0,0,0,0,0,0
1695,52,9,931,1308,0.259691,52,298,374,216,0,0,0,0,0,0
1696,52,16,930,1308,0.259529,55,298,374,219,0,0,0,0,0,0
1697,52,16,929,1308,0.259954,54,294,379,218,0,0,0,0,0,0
1698,52,11,930,1308,0.260138,53,294,376,218,0,0,0,0,0,0
1699,52,10,930,1308,0.260423,52,294,376,218,0,0,0,0,0,0
1700,52,16,929,1308,0.260663,51,294,382,218,0,0,0,0,0,0
1701,52,7,930,1308,0.260362,51,294,375,217,0,0,0,0,0,0
1702,52,4,931,1308,0.2603,51,294,373,217,0,0,0,0,0,0
1703,52,10,930,1308,0.260789,51,295,373,221,0,0,0,0,0,0
1704,52,12,930,1308,0.260272,51,299,373,219,0,0,0,0,0,0
1705,52,12,930,1308,0.259903,51,301,373,217,0,0,0,0,0,0
1706,52,10,930,1308,0.259987,51,299,372,218,0,0,0,0,0,0
1707,51,4,932,1309,0.260322,51,295,372,218,0,0,0,0,0,0
1708,51,1,933,1309,0.260567,51,293,372,218,0,0,0,0,0,0
1709,51,0,934,1309,0.260575,51,293,372,218,0,0,0,0,0,0
1710,51,4,934,1309,0.260638,51,293,376,218,0,0,0,0,0,0
1711,51,9,933,1309,0.259681,54,297,373,218,0,0,0,0,0,0
1712,51,8,933,1309,0.260402,52,295,375,219,0,0,0,0,0,0
1713,51,8,933,1309,0.260728,51,294,377,219,0,0,0,0,0,0
1714,51,7,933,1309,0.261229,51,293,374,222,0,0,0,0,0,0
1715,51,3,934,1309,0.261024,51,293,372,221,0,0,0,0,0,0
1716,51,6,934,1309,0.260687,51,296,373,220,0,0,0,0,0,0
1717,51,5,935,1309,0.260859,51,295,373,221,0,0,0,0,0,0
1718,51,2,936,1309,0.260752,51,294,373,220,0,0,0,0,0,0
1719,51,12,934,1309,0.260216,51,299,376,220,0,0,0,0,0,0
1720,51,4,935,1309,0.260754,51,293,375,220,0,0,0,0,0,0
1721,51,1,936,1309,0.260746,51,293,373,220,0,0,0,0,0,0
1722,51,13,934,1309,0.260485,51,299,376,221,0,0,0,0,0,0
1723,51,12,934,1309,0.260912,51,295,378,222,0,0,0,0,0,0
1724,51,20,932,1309,0.260965,51,297,381,223,0,0,0,0,0,0
1725,50,23,931,1310,0.260722,51,301,378,224,0,0,0,0,0,0
1726,49,22,931,1311,0.260981,51,300,377,225,0,0,0,0,0,0
1727,49,13,931,1311,0.261663,51,292,376,225,0,0,0,0,0,0
1728,49,8,932,1311,0.261858,51,289,375,225,0,0,0,0,0,0
1729,49,8,932,1311,0.261993,51,288,376,225,0,0,0,0,0,0
1730,49,3,933,1311,0.262156,51,287,372,226,0,0,0,0,0,0
1731,49,5,933,1311,0.262212,51,286,375,226,0,0,0,0,0,0
1732,49,13,931,1311,0.262158,51,289,377,227,0,0,0,0,0,0
1733,48,22,929,1312,0.262405,51,290,380,230,0,0,0,0,0,0
1734,48,18,930,1312,0.262818,51,287,379,231,0,0,0,0,0,0
1735,47,14,932,1313,0.262815,51,285,380,230,0,0,0,0,0,0
1736,47,19,930,1313,0.263032,51,285,382,231,0,0,0,0,0,0
1737,46,15,931,1314,0.263106,51,286,377,232,0,0,0,0,0,0
1738,45,14,932,1315,0.262874,51,288,376,231,0,0,0,0,0,0
1739,45,12,932,1315,0.262142,51,292,373,228,0,0,0,0,0,0
1740,45,8,934,1315,0.262015,52,290,372,228,0,0,0,0,0,0
1741,45,13,933,1315,0.261555,52,292,375,227,0,0,0,0,0,0
1742,45,9,934,1315,0.261684,52,292,371,228,0,0,0,0,0,0
1743,45,7,935,1315,0.261545,52,292,371,227,0,0,0,0,0,0
1744,45,2,936,1315,0.26175,53,288,370,227,0,0,0,0,0,0
1745,45,6,936,1315,0.261714,53,291,370,228,0,0,0,0,0,0
1746,45,8,936,1315,0.261363,53,294,369,228,0,0,0,0,0,0
1747,45,6,937,1315,0.261453,53,293,369,228,0,0,0,0,0,0
1748,45,7,937,1315,0.26203,53,291,369,231,0,0,0,0,0,0
1749,45,4,938,1315,0.262087,53,289,370,230,0,0,0,0,0,0
1750,45,6,938,1315,0.262286,53,288,373,230,0,0,0,0,0,0
1751,45,14,936,1315,0.261987,53,291,377,229,0,0,0,0,0,0
1752,45,9,937,1315,0.261812,53,291,374,228,0,0,0,0,0,0
1753,45,6,938,1315,0.261723,53,291,372,228,0,0,0,0,0,0
1754,45,6,938,1315,0.262207,53,290,370,231,0,0,0,0,0,0
1755,45,7,938,1315,0.261855,53,290,373,229,0,0,0,0,0,0
1756,45,3,939,1315,0.261845,53,290,370,229,0,0,0,0,0,0
1757,45,10,938,1315,0.262615,53,289,373,233,0,0,0,0,0,0
1758,45,13,937,1315,0.261792,53,296,370,231,0,0,0,0,0,0
1759,44,8,938,1316,0.262222,53,292,369,232,0,0,0,0,0,0
1760,44,10,938,1316,0.261787,53,294,370,231,0,0,0,0,0,0
1761,43,11,938,1317,0.261025,53,297,370,229,0,0,0,0,0,0
1762,43,7,939,1317,0.261475,53,293,371,229,0,0,0,0,0,0
1763,43,13,938,1317,0.262085,53,292,374,232,0,0,0,0,0,0
1764,42,16,938,1318,0.263018,53,291,372,238,0,0,0,0,0,0
1765,41,10,939,1319,0.262566,53,290,372,234,0,0,0,0,0,0
1766,41,8,939,1319,0.262755,53,288,372,234,0,0,0,0,0,0
1767,41,6,939,1319,0.261625,53,292,372,228,0,0,0,0,0,0
1768,41,7,939,1319,0.261768,53,291,373,229,0,0,0,0,0,0
1769,41,5,940,1319,0.261862,53,290,373,229,0,0,0,0,0,0
1770,41,3,941,1319,0.26176,53,290,373,228,0,0,0,0,0,0
1771,41,3,942,1319,0.261638,53,291,373,228,0,0,0,0,0,0
1772,41,1,943,1319,0.261753,53,290,373,228,0,0,0,0,0,0
1773,41,1,944,1319,0.261685,53,291,373,228,0,0,0,0,0,0
1774,41,0,945,1319,0.261518,53,292,373,227,0,0,0,0,0,0
1775,41,8,944,1319,0.260779,53,298,374,227,0,0,0,0,0,0
1776,41,7,944,1319,0.26132,53,294,377,227,0,0,0,0,0,0
1777,41,5,945,1319,0.261364,53,294,376,227,0,0,0,0,0,0
1778,41,3,946,1319,0.261268,53,295,374,227,0,0,0,0,0,0
1779,41,2,947,1319,0.26128,53,295,374,227,0,0,0,0,0,0
