update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
5339,647,1143,30,686,0.0536939,1173,0,0,0,0,0,0,0,0,0
5340,633,1188,32,720,0.0535751,1220,0,0,0,0,0,0,0,0,0
5341,621,1231,34,753,0.0535993,1265,0,0,0,0,0,0,0,0,0
5342,607,1260,38,788,0.0535281,1298,0,0,0,0,0,0,0,0,0
5343,595,1301,39,821,0.0534834,1340,0,0,0,0,0,0,0,0,0
5344,573,1357,44,864,0.0532016,1401,0,0,0,0,0,0,0,0,0
5345,556,1401,48,902,0.0530651,1449,0,0,0,0,0,0,0,0,0
5346,534,1449,53,946,0.0529726,1502,0,0,0,0,0,0,0,0,0
5347,516,1505,56,986,0.0526779,1561,0,0,0,0,0,0,0,0,0
5348,499,1541,60,1025,0.0524736,1601,0,0,0,0,0,0,0,0,0
5349,481,1603,62,1065,0.0523107,1665,0,0,0,0,0,0,0,0,0
5350,1000,100,0,0,0.0553504,100,0,0,0,0,0,0,0,0,0
5351,992,117,0,8,0.0550867,117,0,0,0,0,0,0,0,0,0
5352,987,124,0,13,0.0554164,124,0,0,0,0,0,0,0,0,0
5353,985,127,0,16,0.0555448,127,0,0,0,0,0,0,0,0,0
5354,983,133,0,19,0.055178,133,0,0,0,0,0,0,0,0,0
5355,975,155,0,28,0.0549046,155,0,0,0,0,0,0,0,0,0
5356,969,170,0,36,0.0553507,170,0,0,0,0,0,0,0,0,0
5357,968,172,0,40,0.0558145,172,0,0,0,0,0,0,0,0,0
5358,963,187,0,48,0.0562708,187,0,0,0,0,0,0,0,0,0
5359,956,207,0,58,0.056781,207,0,0,0,0,0,0,0,0,0
5360,953,209,0,65,0.0565384,209,0,0,0,0,0,0,0,0,0
5361,951,218,0,71,0.0566033,218,0,0,0,0,0,0,0,0,0
5362,947,231,0,79,0.0560927,231,0,0,0,0,0,0,0,0,0
5363,940,256,1,91,0.0562774,257,0,0,0,0,0,0,0,0,0
5364,934,276,1,102,0.0565489,277,0,0,0,0,0,0,0,0,0
5365,924,304,1,118,0.0568246,305,0,0,0,0,0,0,0,0,0
5366,918,318,3,130,0.0569781,321,0,0,0,0,0,0,0,0,0
5367,907,352,3,148,0.0571562,355,0,0,0,0,0,0,0,0,0
5368,905,360,3,158,0.0573785,363,0,0,0,0,0,0,0,0,0
5369,891,406,4,180,0.0574866,410,0,0,0,0,0,0,0,0,0
5370,882,417,8,198,0.0571339,425,0,0,0,0,0,0,0,0,0
5371,866,460,10,223,0.0574474,470,0,0,0,0,0,0,0,0,0
5372,858,490,10,241,0.0575999,500,0,0,0,0,0,0,0,0,0
5373,843,540,12,267,0.0573106,552,0,0,0,0,0,0,0,0,0
5374,837,561,12,285,0.0575658,573,0,0,0,0,0,0,0,0,0
5375,826,590,13,308,0.0575339,603,0,0,0,0,0,0,0,0,0
5376,817,618,15,330,0.0574231,633,0,0,0,0,0,0,0,0,0
5377,804,659,16,356,0.0570581,675,0,0,0,0,0,0,0,0,0
5378,793,696,17,381,0.0568373,713,0,0,0,0,0,0,0,0,0
5379,779,744,17,410,0.0569704,761,0,0,0,0,0,0,0,0,0
5380,774,759,18,430,0.0567768,777,0,0,0,0,0,0,0,0,0
5381,767,769,20,453,0.056623,789,0,0,0,0,0,0,0,0,0
5382,750,820,23,486,0.0565606,843,0,0,0,0,0,0,0,0,0
5383,737,868,23,516,0.0566348,891,0,0,0,0,0,0,0,0,0
5384,726,894,25,544,0.0566486,919,0,0,0,0,0,0,0,0,0
5385,719,917,28,569,0.0565688,945,0,0,0,0,0,0,0,0,0
5386,704,961,29,602,0.0562101,990,0,0,0,0,0,0,0,0,0
5387,689,1015,31,635,0.0562784,1046,0,0,0,0,0,0,0,0,0
5388,668,1080,32,675,0.0562479,1112,0,0,0,0,0,0,0,0,0
5389,654,1111,36,709,0.0563728,1147,0,0,0,0,0,0,0,0,0
5390,630,1186,40,753,0.0564595,1226,0,0,0,0,0,0,0,0,0
5391,605,1264,42,798,0.0562051,1306,0,0,0,0,0,0,0,0,0
5392,587,1302,47,837,0.0560697,1349,0,0,0,0,0,0,0,0,0
5393,568,1356,48,877,0.0559811,1404,0,0,0,0,0,0,0,0,0
5394,549,1408,50,917,0.0560409,1458,0,0,0,0,0,0,0,0,0
5395,523,1463,56,965,0.0560915,1519,0,0,0,0,0,0,0,0,0
5396,495,1531,61,1015,0.0561176,1592,0,0,0,0,0,0,0,0,0
5397,477,1584,65,1054,0.056155,1649,0,0,0,0,0,0,0,0,0
5398,456,1656,68,1096,0.0561934,1724,0,0,0,0,0,0,0,0,0
5399,431,1716,73,1142,0.056181,1789,0,0,0,0,0,0,0,0,0
5400,1000,100,0,0,0.0576325,100,0,0,0,0,0,0,0,0,0
5401,997,106,0,3,0.0574593,106,0,0,0,0,0,0,0,0,0
5402,991,114,0,9,0.0588464,114,0,0,0,0,0,0,0,0,0
5403,988,116,0,12,0.0584365,116,0,0,0,0,0,0,0,0,0
5404,982,129,0,19,0.0586128,129,0,0,0,0,0,0,0,0,0
5405,979,137,0,23,0.0584284,137,0,0,0,0,0,0,0,0,0
5406,973,150,0,31,0.0579781,150,0,0,0,0,0,0,0,0,0
5407,968,162,0,38,0.05733,162,0,0,0,0,0,0,0,0,0
5408,965,174,0,44,0.0569694,174,0,0,0,0,0,0,0,0,0
5409,958,194,0,54,0.0567446,194,0,0,0,0,0,0,0,0,0
5410,948,227,0,68,0.0569807,227,0,0,0,0,0,0,0,0,0
5411,947,231,0,73,0.0575138,231,0,0,0,0,0,0,0,0,0
5412,942,249,0,83,0.0572829,249,0,0,0,0,0,0,0,0,0
5413,938,261,1,92,0.0570399,262,0,0,0,0,0,0,0,0,0
5414,938,261,1,97,0.057999,262,0,0,0,0,0,0,0,0,0
5415,933,273,2,107,0.0582065,275,0,0,0,0,0,0,0,0,0
5416,927,294,2,119,0.0581258,296,0,0,0,0,0,0,0,0,0
5417,925,299,3,127,0.0578929,302,0,0,0,0,0,0,0,0,0
5418,912,339,3,146,0.0579596,342,0,0,0,0,0,0,0,0,0
5419,902,367,3,163,0.0574348,370,0,0,0,0,0,0,0,0,0
5420,888,413,4,185,0.0570763,417,0,0,0,0,0,0,0,0,0
5421,878,430,7,204,0.056839,437,0,0,0,0,0,0,0,0,0
5422,875,440,9,217,0.0568815,449,0,0,0,0,0,0,0,0,0
5423,860,488,11,242,0.0565743,499,0,0,0,0,0,0,0,0,0
5424,852,512,11,261,0.056252,523,0,0,0,0,0,0,0,0,0
5425,841,546,13,283,0.0561261,559,0,0,0,0,0,0,0,0,0
5426,826,598,15,310,0.0563171,613,0,0,0,0,0,0,0,0,0
5427,816,626,17,333,0.0566599,643,0,0,0,0,0,0,0,0,0
5428,805,651,19,357,0.0562336,670,0,0,0,0,0,0,0,0,0
5429,803,663,19,373,0.055865,682,0,0,0,0,0,0,0,0,0
5430,785,711,22,405,0.0562147,733,0,0,0,0,0,0,0,0,0
5431,763,767,24,442,0.056088,791,0,0,0,0,0,0,0,0,0
5432,754,805,25,467,0.0561524,830,0,0,0,0,0,0,0,0,0
5433,745,834,27,492,0.0561801,861,0,0,0,0,0,0,0,0,0
5434,725,877,31,528,0.0562577,908,0,0,0,0,0,0,0,0,0
5435,701,959,31,569,0.0564811,990,0,0,0,0,0,0,0,0,0
5436,682,1013,32,606,0.0565912,1045,0,0,0,0,0,0,0,0,0
5437,661,1071,35,646,0.0567992,1106,0,0,0,0,0,0,0,0,0
5438,647,1117,37,680,0.0569853,1154,0,0,0,0,0,0,0,0,0
5439,629,1180,41,718,0.0570076,1221,0,0,0,0,0,0,0,0,0
5440,612,1220,45,755,0.0569248,1265,0,0,0,0,0,0,0,0,0
5441,586,1282,50,801,0.0571983,1332,0,0,0,0,0,0,0,0,0
5442,581,1308,51,827,0.0572634,1359,0,0,0,0,0,0,0,0,0
5443,562,1362,53,867,0.0573352,1415,0,0,0,0,0,0,0,0,0
5444,546,1397,59,904,0.0574309,1456,0,0,0,0,0,0,0,0,0
5445,528,1442,65,943,0.0573482,1507,0,0,0,0,0,0,0,0,0
5446,498,1532,71,994,0.0575765,1603,0,0,0,0,0,0,0,0,0
5447,474,1573,79,1039,0.0575569,1652,0,0,0,0,0,0,0,0,0
5448,454,1627,83,1080,0.0575068,1710,0,0,0,0,0,0,0,0,0
5449,447,1636,87,1108,0.0576359,1723,0,0,0,0,0,0,0,0,0
5450,1000,100,0,0,0.0573372,100,0,0,0,0,0,0,0,0,0
5451,992,119,0,8,0.0581249,119,0,0,0,0,0,0,0,0,0
5452,983,142,0,17,0.0569725,142,0,0,0,0,0,0,0,0,0
5453,978,150,0,23,0.0571924,150,0,0,0,0,0,0,0,0,0
5454,972,167,0,31,0.0572727,167,0,0,0,0,0,0,0,0,0
5455,963,189,0,42,0.0565473,189,0,0,0,0,0,0,0,0,0
5456,955,212,0,53,0.0564936,212,0,0,0,0,0,0,0,0,0
5457,952,226,0,60,0.0562285,226,0,0,0,0,0,0,0,0,0
5458,944,254,0,72,0.0558039,254,0,0,0,0,0,0,0,0,0
5459,938,266,0,83,0.0553685,266,0,0,0,0,0,0,0,0,0
5460,936,271,0,90,0.0552416,271,0,0,0,0,0,0,0,0,0
5461,923,312,0,108,0.0552334,312,0,0,0,0,0,0,0,0,0
5462,921,324,0,117,0.0546962,324,0,0,0,0,0,0,0,0,0
5463,914,347,0,131,0.0544793,347,0,0,0,0,0,0,0,0,0
5464,911,344,3,141,0.0544601,347,0,0,0,0,0,0,0,0,0
5465,907,352,3,152,0.0545759,355,0,0,0,0,0,0,0,0,0
5466,899,380,3,168,0.0545407,383,0,0,0,0,0,0,0,0,0
5467,888,412,3,187,0.0546143,415,0,0,0,0,0,0,0,0,0
5468,883,427,4,201,0.0546798,431,0,0,0,0,0,0,0,0,0
5469,876,454,4,217,0.0549016,458,0,0,0,0,0,0,0,0,0
5470,873,468,4,230,0.0548707,472,0,0,0,0,0,0,0,0,0
5471,864,495,5,249,0.0545417,500,0,0,0,0,0,0,0,0,0
5472,853,516,7,271,0.0543214,523,0,0,0,0,0,0,0,0,0
5473,842,535,10,293,0.053769,545,0,0,0,0,0,0,0,0,0
5474,830,576,12,317,0.0537349,588,0,0,0,0,0,0,0,0,0
5475,817,624,13,343,0.0536586,637,0,0,0,0,0,0,0,0,0
5476,793,683,14,380,0.0537972,697,0,0,0,0,0,0,0,0,0
5477,781,728,15,407,0.0537974,743,0,0,0,0,0,0,0,0,0
5478,762,779,17,441,0.0536496,796,0,0,0,0,0,0,0,0,0
5479,753,812,18,466,0.053704,830,0,0,0,0,0,0,0,0,0
5480,742,843,19,494,0.0536872,862,0,0,0,0,0,0,0,0,0
5481,721,916,21,532,0.0538645,937,0,0,0,0,0,0,0,0,0
5482,711,959,21,560,0.0539903,980,0,0,0,0,0,0,0,0,0
5483,699,992,22,591,0.0539862,1014,0,0,0,0,0,0,0,0,0
5484,682,1040,22,627,0.0539968,1062,0,0,0,0,0,0,0,0,0
5485,666,1089,24,663,0.0539114,1113,0,0,0,0,0,0,0,0,0
5486,644,1159,24,705,0.0540347,1183,0,0,0,0,0,0,0,0,0
5487,639,1188,26,731,0.0541535,1214,0,0,0,0,0,0,0,0,0
5488,634,1206,27,757,0.0541409,1233,0,0,0,0,0,0,0,0,0
5489,614,1276,28,798,0.0539869,1304,0,0,0,0,0,0,0,0,0
5490,589,1347,32,844,0.0539918,1379,0,0,0,0,0,0,0,0,0
5491,574,1387,36,881,0.0537465,1423,0,0,0,0,0,0,0,0,0
5492,556,1417,40,921,0.0537925,1457,0,0,0,0,0,0,0,0,0
5493,539,1459,43,960,0.0538387,1502,0,0,0,0,0,0,0,0,0
5494,529,1470,47,992,0.0537565,1517,0,0,0,0,0,0,0,0,0
5495,514,1508,50,1029,0.0539384,1558,0,0,0,0,0,0,0,0,0
5496,492,1578,55,1073,0.0539372,1633,0,0,0,0,0,0,0,0,0
5497,471,1636,59,1116,0.0539548,1695,0,0,0,0,0,0,0,0,0
5498,446,1701,63,1163,0.053825,1764,0,0,0,0,0,0,0,0,0
5499,438,1721,66,1192,0.0537784,1787,0,0,0,0,0,0,0,0,0
5500,1000,100,0,0,0.0539506,100,0,0,0,0,0,0,0,0,0
5501,992,119,0,8,0.0543828,119,0,0,0,0,0,0,0,0,0
5502,986,127,0,14,0.0544979,127,0,0,0,0,0,0,0,0,0
5503,981,134,0,20,0.0555795,134,0,0,0,0,0,0,0,0,0
5504,978,139,0,24,0.0553221,139,0,0,0,0,0,0,0,0,0
5505,976,145,0,28,0.0561236,145,0,0,0,0,0,0,0,0,0
5506,974,141,0,32,0.0545271,141,0,0,0,0,0,0,0,0,0
5507,968,155,0,40,0.0547565,155,0,0,0,0,0,0,0,0,0
5508,965,162,0,46,0.0542424,162,0,0,0,0,0,0,0,0,0
5509,962,167,0,52,0.0528202,167,0,0,0,0,0,0,0,0,0
5510,958,181,0,59,0.0525761,181,0,0,0,0,0,0,0,0,0
5511,948,211,0,73,0.0528733,211,0,0,0,0,0,0,0,0,0
5512,943,228,0,82,0.0530125,228,0,0,0,0,0,0,0,0,0
5513,938,249,0,92,0.0531724,249,0,0,0,0,0,0,0,0,0
5514,926,283,0,109,0.0526314,283,0,0,0,0,0,0,0,0,0
5515,919,301,0,122,0.0525313,301,0,0,0,0,0,0,0,0,0
5516,913,322,0,135,0.0530912,322,0,0,0,0,0,0,0,0,0
5517,900,355,3,155,0.0530524,358,0,0,0,0,0,0,0,0,0
5518,893,372,5,170,0.0529451,377,0,0,0,0,0,0,0,0,0
5519,891,380,5,181,0.052813,385,0,0,0,0,0,0,0,0,0
5520,887,386,6,194,0.052765,392,0,0,0,0,0,0,0,0,0
5521,874,423,7,216,0.0526554,430,0,0,0,0,0,0,0,0,0
5522,868,450,9,232,0.0527946,459,0,0,0,0,0,0,0,0,0
5523,848,520,9,262,0.0534803,529,0,0,0,0,0,0,0,0,0
5524,845,540,9,277,0.0534276,549,0,0,0,0,0,0,0,0,0
5525,836,571,10,298,0.0537964,581,0,0,0,0,0,0,0,0,0
5526,823,612,11,323,0.0538617,623,0,0,0,0,0,0,0,0,0
5527,811,641,12,348,0.0540318,653,0,0,0,0,0,0,0,0,0
5528,787,704,14,386,0.0540059,718,0,0,0,0,0,0,0,0,0
5529,773,753,15,415,0.0543612,768,0,0,0,0,0,0,0,0,0
5530,753,813,18,451,0.0543706,831,0,0,0,0,0,0,0,0,0
5531,737,865,18,484,0.0544236,883,0,0,0,0,0,0,0,0,0
5532,713,925,25,526,0.0544177,950,0,0,0,0,0,0,0,0,0
5533,705,946,27,552,0.0543777,973,0,0,0,0,0,0,0,0,0
5534,686,1025,27,589,0.0542991,1052,0,0,0,0,0,0,0,0,0
5535,671,1070,28,623,0.054148,1098,0,0,0,0,0,0,0,0,0
5536,668,1076,29,646,0.0541123,1105,0,0,0,0,0,0,0,0,0
5537,655,1099,33,679,0.0542295,1132,0,0,0,0,0,0,0,0,0
5538,632,1159,37,722,0.054351,1196,0,0,0,0,0,0,0,0,0
5539,621,1193,38,753,0.0543998,1231,0,0,0,0,0,0,0,0,0
5540,605,1236,41,790,0.0542977,1277,0,0,0,0,0,0,0,0,0
5541,589,1276,45,827,0.0543866,1321,0,0,0,0,0,0,0,0,0
5542,567,1337,49,870,0.054347,1386,0,0,0,0,0,0,0,0,0
5543,550,1390,51,908,0.0542601,1441,0,0,0,0,0,0,0,0,0
5544,529,1440,55,950,0.0543631,1495,0,0,0,0,0,0,0,0,0
5545,521,1456,59,980,0.0542906,1515,0,0,0,0,0,0,0,0,0
5546,517,1452,62,1005,0.0540982,1514,0,0,0,0,0,0,0,0,0
5547,500,1485,66,1043,0.0539633,1551,0,0,0,0,0,0,0,0,0
5548,478,1544,70,1086,0.0539522,1614,0,0,0,0,0,0,0,0,0
5549,469,1561,74,1116,0.0540832,1635,0,0,0,0,0,0,0,0,0
5550,1000,100,0,0,0.0533692,100,0,0,0,0,0,0,0,0,0
5551,994,109,0,6,0.0530482,109,0,0,0,0,0,0,0,0,0
5552,990,112,0,10,0.0533663,112,0,0,0,0,0,0,0,0,0
5553,986,120,0,14,0.0532788,120,0,0,0,0,0,0,0,0,0
5554,985,118,0,16,0.0547444,118,0,0,0,0,0,0,0,0,0
5555,981,125,0,21,0.0561857,125,0,0,0,0,0,0,0,0,0
5556,978,128,0,25,0.0554517,128,0,0,0,0,0,0,0,0,0
5557,978,128,0,27,0.054252,128,0,0,0,0,0,0,0,0,0
5558,971,142,0,36,0.0538639,142,0,0,0,0,0,0,0,0,0
5559,963,165,0,46,0.0532703,165,0,0,0,0,0,0,0,0,0
5560,962,166,0,50,0.054091,166,0,0,0,0,0,0,0,0,0
5561,952,199,0,63,0.0547658,199,0,0,0,0,0,0,0,0,0
5562,945,224,0,74,0.0541732,224,0,0,0,0,0,0,0,0,0
5563,945,223,0,79,0.0546407,223,0,0,0,0,0,0,0,0,0
5564,944,222,0,85,0.0549304,222,0,0,0,0,0,0,0,0,0
5565,938,235,0,96,0.05535,235,0,0,0,0,0,0,0,0,0
5566,931,262,0,108,0.0554245,262,0,0,0,0,0,0,0,0,0
5567,927,272,0,118,0.0553116,272,0,0,0,0,0,0,0,0,0
5568,916,314,0,135,0.0555819,314,0,0,0,0,0,0,0,0,0
5569,906,341,1,152,0.0554503,342,0,0,0,0,0,0,0,0,0
5570,898,372,2,168,0.0558089,374,0,0,0,0,0,0,0,0,0
5571,893,379,3,181,0.0557226,382,0,0,0,0,0,0,0,0,0
5572,881,411,6,202,0.0556211,417,0,0,0,0,0,0,0,0,0
5573,872,431,8,220,0.0553855,439,0,0,0,0,0,0,0,0,0
5574,865,451,9,237,0.0550777,460,0,0,0,0,0,0,0,0,0
5575,852,487,11,260,0.0555075,498,0,0,0,0,0,0,0,0,0
5576,834,535,13,289,0.0557264,548,0,0,0,0,0,0,0,0,0
5577,818,590,14,317,0.0557297,604,0,0,0,0,0,0,0,0,0
5578,809,631,14,339,0.0558996,645,0,0,0,0,0,0,0,0,0
5579,796,670,17,366,0.055828,687,0,0,0,0,0,0,0,0,0
5580,779,708,20,397,0.0557372,728,0,0,0,0,0,0,0,0,0
5581,776,724,21,415,0.0557322,745,0,0,0,0,0,0,0,0,0
5582,754,779,24,452,0.0556901,803,0,0,0,0,0,0,0,0,0
5583,744,808,27,478,0.0557594,835,0,0,0,0,0,0,0,0,0
5584,731,845,28,508,0.055691,873,0,0,0,0,0,0,0,0,0
5585,722,877,28,534,0.0554322,905,0,0,0,0,0,0,0,0,0
5586,706,931,31,568,0.0553262,962,0,0,0,0,0,0,0,0,0
5587,691,986,32,601,0.0553386,1018,0,0,0,0,0,0,0,0,0
5588,675,1038,33,636,0.0552346,1071,0,0,0,0,0,0,0,0,0
5589,665,1063,36,665,0.0551924,1099,0,0,0,0,0,0,0,0,0
5590,651,1094,40,698,0.0552288,1134,0,0,0,0,0,0,0,0,0
5591,629,1147,43,740,0.0550863,1190,0,0,0,0,0,0,0,0,0
5592,617,1172,49,772,0.0551991,1221,0,0,0,0,0,0,0,0,0
5593,601,1221,51,808,0.054966,1272,0,0,0,0,0,0,0,0,0
5594,586,1250,54,843,0.0547971,1304,0,0,0,0,0,0,0,0,0
5595,559,1319,58,891,0.0546749,1377,0,0,0,0,0,0,0,0,0
5596,538,1368,63,933,0.0546569,1431,0,0,0,0,0,0,0,0,0
5597,527,1388,67,965,0.0546445,1455,0,0,0,0,0,0,0,0,0
5598,512,1431,72,1001,0.0546438,1503,0,0,0,0,0,0,0,0,0
5599,499,1460,76,1035,0.0546678,1536,0,0,0,0,0,0,0,0,0
5600,1000,100,0,0,0.054685,100,0,0,0,0,0,0,0,0,0
5601,994,115,0,6,0.055697,115,0,0,0,0,0,0,0,0,0
5602,989,121,0,11,0.0558058,121,0,0,0,0,0,0,0,0,0
5603,984,134,0,17,0.0562773,134,0,0,0,0,0,0,0,0,0
5604,980,144,0,22,0.0555682,144,0,0,0,0,0,0,0,0,0
5605,975,153,0,28,0.0546077,153,0,0,0,0,0,0,0,0,0
5606,969,167,0,36,0.0542234,167,0,0,0,0,0,0,0,0,0
5607,968,167,0,40,0.0548349,167,0,0,0,0,0,0,0,0,0
5608,960,183,0,51,0.0560156,183,0,0,0,0,0,0,0,0,0
5609,954,197,0,60,0.0559,197,0,0,0,0,0,0,0,0,0
5610,938,244,0,80,0.0560232,244,0,0,0,0,0,0,0,0,0
5611,935,258,0,88,0.0558487,258,0,0,0,0,0,0,0,0,0
5612,932,276,0,97,0.0557073,276,0,0,0,0,0,0,0,0,0
5613,925,293,1,110,0.0555895,294,0,0,0,0,0,0,0,0,0
5614,916,315,3,125,0.0557193,318,0,0,0,0,0,0,0,0,0
5615,913,325,4,135,0.0556922,329,0,0,0,0,0,0,0,0,0
5616,897,371,6,158,0.0549579,377,0,0,0,0,0,0,0,0,0
5617,884,407,7,179,0.0547557,414,0,0,0,0,0,0,0,0,0
5618,876,441,7,196,0.0547939,448,0,0,0,0,0,0,0,0,0
5619,863,484,8,219,0.0547352,492,0,0,0,0,0,0,0,0,0
5620,851,520,8,242,0.0548761,528,0,0,0,0,0,0,0,0,0
5621,840,550,10,264,0.054901,560,0,0,0,0,0,0,0,0,0
5622,830,587,10,286,0.0546959,597,0,0,0,0,0,0,0,0,0
5623,817,639,10,312,0.0545743,649,0,0,0,0,0,0,0,0,0
5624,804,693,10,339,0.0543772,703,0,0,0,0,0,0,0,0,0
5625,781,764,12,376,0.054155,776,0,0,0,0,0,0,0,0,0
5626,761,835,12,412,0.0542825,847,0,0,0,0,0,0,0,0,0
5627,751,861,14,439,0.0539072,875,0,0,0,0,0,0,0,0,0
5628,733,912,16,474,0.0540374,928,0,0,0,0,0,0,0,0,0
5629,723,946,18,502,0.0539045,964,0,0,0,0,0,0,0,0,0
5630,710,993,21,533,0.0538077,1014,0,0,0,0,0,0,0,0,0
5631,696,1035,22,566,0.0538179,1057,0,0,0,0,0,0,0,0,0
5632,671,1109,26,610,0.0536152,1135,0,0,0,0,0,0,0,0,0
5633,655,1151,30,646,0.0534701,1181,0,0,0,0,0,0,0,0,0
5634,636,1212,32,685,0.0537993,1244,0,0,0,0,0,0,0,0,0
5635,613,1256,39,729,0.0537692,1295,0,0,0,0,0,0,0,0,0
5636,596,1290,46,767,0.0536703,1336,0,0,0,0,0,0,0,0,0
5637,568,1376,49,816,0.0537453,1425,0,0,0,0,0,0,0,0,0
5638,551,1426,53,854,0.0536328,1479,0,0,0,0,0,0,0,0,0
5639,526,1464,60,900,0.0534133,1524,0,0,0,0,0,0,0,0,0
5640,502,1512,66,945,0.0533484,1578,0,0,0,0,0,0,0,0,0
5641,480,1582,69,988,0.0534124,1651,0,0,0,0,0,0,0,0,0
5642,470,1599,74,1019,0.0533248,1673,0,0,0,0,0,0,0,0,0
5643,435,1677,81,1075,0.0534375,1758,0,0,0,0,0,0,0,0,0
5644,418,1707,86,1113,0.0533911,1793,0,0,0,0,0,0,0,0,0
5645,400,1740,92,1151,0.053432,1832,0,0,0,0,0,0,0,0,0
5646,378,1780,101,1193,0.0534478,1881,0,0,0,0,0,0,0,0,0
5647,365,1788,108,1225,0.0533854,1896,0,0,0,0,0,0,0,0,0
5648,348,1829,114,1261,0.0533239,1943,0,0,0,0,0,0,0,0,0
5649,332,1849,122,1295,0.0530041,1971,0,0,0,0,0,0,0,0,0
5650,1000,100,0,0,0.0545475,100,0,0,0,0,0,0,0,0,0
5651,992,118,0,8,0.0544727,118,0,0,0,0,0,0,0,0,0
5652,983,141,0,17,0.0539817,141,0,0,0,0,0,0,0,0,0
5653,975,158,0,26,0.0536681,158,0,0,0,0,0,0,0,0,0
5654,969,179,0,34,0.0540372,179,0,0,0,0,0,0,0,0,0
5655,961,202,0,45,0.0530064,202,0,0,0,0,0,0,0,0,0
5656,958,204,0,51,0.0521956,204,0,0,0,0,0,0,0,0,0
5657,952,224,0,61,0.0522321,224,0,0,0,0,0,0,0,0,0
5658,940,258,0,77,0.051843,258,0,0,0,0,0,0,0,0,0
5659,929,297,0,93,0.0530313,297,0,0,0,0,0,0,0,0,0
5660,926,309,0,102,0.0528721,309,0,0,0,0,0,0,0,0,0
5661,919,328,0,115,0.0527448,328,0,0,0,0,0,0,0,0,0
5662,910,353,2,131,0.0525679,355,0,0,0,0,0,0,0,0,0
5663,907,371,2,142,0.0523987,373,0,0,0,0,0,0,0,0,0
5664,892,406,5,165,0.052309,411,0,0,0,0,0,0,0,0,0
5665,885,424,6,181,0.0522021,430,0,0,0,0,0,0,0,0,0
5666,877,435,9,198,0.0519383,444,0,0,0,0,0,0,0,0,0
5667,871,454,10,213,0.0516881,464,0,0,0,0,0,0,0,0,0
5668,860,472,13,234,0.0514786,485,0,0,0,0,0,0,0,0,0
5669,845,516,13,259,0.0517969,529,0,0,0,0,0,0,0,0,0
5670,831,557,14,284,0.051795,571,0,0,0,0,0,0,0,0,0
5671,811,621,16,316,0.0520727,637,0,0,0,0,0,0,0,0,0
5672,796,654,20,345,0.0521557,674,0,0,0,0,0,0,0,0,0
5673,780,700,21,375,0.0519771,721,0,0,0,0,0,0,0,0,0
5674,773,715,24,397,0.0515577,739,0,0,0,0,0,0,0,0,0
5675,756,769,26,429,0.0515145,795,0,0,0,0,0,0,0,0,0
5676,749,790,27,452,0.0515933,817,0,0,0,0,0,0,0,0,0
5677,740,800,30,477,0.0513472,830,0,0,0,0,0,0,0,0,0
5678,731,826,32,503,0.051127,858,0,0,0,0,0,0,0,0,0
5679,720,872,33,531,0.0509276,905,0,0,0,0,0,0,0,0,0
5680,706,897,35,562,0.0506564,932,0,0,0,0,0,0,0,0,0
5681,693,921,38,593,0.0506702,959,0,0,0,0,0,0,0,0,0
5682,672,980,41,632,0.050561,1021,0,0,0,0,0,0,0,0,0
5683,668,1001,42,655,0.0505735,1043,0,0,0,0,0,0,0,0,0
5684,660,1032,43,682,0.0507308,1075,0,0,0,0,0,0,0,0,0
5685,637,1105,47,724,0.0507411,1152,0,0,0,0,0,0,0,0,0
5686,623,1150,48,758,0.0511905,1198,0,0,0,0,0,0,0,0,0
5687,612,1188,51,789,0.0510548,1239,0,0,0,0,0,0,0,0,0
5688,597,1232,54,824,0.0508927,1286,0,0,0,0,0,0,0,0,0
5689,576,1299,57,865,0.050944,1356,0,0,0,0,0,0,0,0,0
5690,571,1313,60,891,0.0509287,1373,0,0,0,0,0,0,0,0,0
5691,554,1363,64,929,0.0509346,1427,0,0,0,0,0,0,0,0,0
5692,536,1420,68,968,0.0508243,1488,0,0,0,0,0,0,0,0,0
5693,522,1457,72,1003,0.0509106,1529,0,0,0,0,0,0,0,0,0
5694,502,1510,77,1044,0.0508717,1587,0,0,0,0,0,0,0,0,0
5695,489,1527,82,1078,0.050666,1609,0,0,0,0,0,0,0,0,0
5696,466,1582,85,1121,0.0506758,1667,0,0,0,0,0,0,0,0,0
5697,447,1621,91,1160,0.0507623,1712,0,0,0,0,0,0,0,0,0
5698,429,1643,97,1198,0.0507648,1740,0,0,0,0,0,0,0,0,0
5699,404,1723,102,1243,0.050717,1825,0,0,0,0,0,0,0,0,0
5700,1000,100,0,0,0.0492795,100,0,0,0,0,0,0,0,0,0
5701,991,122,0,9,0.0490248,122,0,0,0,0,0,0,0,0,0
5702,985,134,0,15,0.0486636,134,0,0,0,0,0,0,0,0,0
5703,978,152,0,23,0.0486504,152,0,0,0,0,0,0,0,0,0
5704,972,172,0,31,0.0484639,172,0,0,0,0,0,0,0,0,0
5705,968,178,0,37,0.0482305,178,0,0,0,0,0,0,0,0,0
5706,959,208,0,49,0.0479834,208,0,0,0,0,0,0,0,0,0
