update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
769,145,42,840,1594,0.269972,10,122,633,117,0,0,0,0,0,0
770,145,48,838,1594,0.269999,10,122,636,118,0,0,0,0,0,0
771,144,52,838,1595,0.269513,10,126,636,118,0,0,0,0,0,0
772,144,54,838,1595,0.269495,10,126,638,118,0,0,0,0,0,0
773,144,52,839,1595,0.26946,10,126,637,118,0,0,0,0,0,0
774,143,53,839,1596,0.269661,10,125,639,118,0,0,0,0,0,0
775,143,49,840,1596,0.269696,10,125,636,118,0,0,0,0,0,0
776,143,47,841,1596,0.269842,10,125,634,119,0,0,0,0,0,0
777,142,44,842,1597,0.270054,10,124,633,119,0,0,0,0,0,0
778,142,44,842,1597,0.270233,10,123,634,119,0,0,0,0,0,0
779,142,51,840,1597,0.269943,10,123,640,118,0,0,0,0,0,0
780,141,49,841,1598,0.269931,10,123,639,118,0,0,0,0,0,0
781,141,42,842,1598,0.269862,10,123,633,118,0,0,0,0,0,0
782,140,41,843,1599,0.269834,10,123,633,118,0,0,0,0,0,0
783,140,44,842,1599,0.269841,10,123,635,118,0,0,0,0,0,0
784,138,47,843,1601,0.269789,10,123,639,118,0,0,0,0,0,0
785,138,40,844,1601,0.269912,10,123,633,118,0,0,0,0,0,0
786,138,35,845,1601,0.269872,10,123,629,118,0,0,0,0,0,0
787,138,36,845,1601,0.269727,10,126,626,119,0,0,0,0,0,0
788,138,36,845,1601,0.269836,10,124,628,119,0,0,0,0,0,0
789,138,33,845,1601,0.269881,10,124,625,119,0,0,0,0,0,0
790,138,35,845,1601,0.269546,10,127,624,119,0,0,0,0,0,0
791,138,37,845,1601,0.269605,10,127,626,119,0,0,0,0,0,0
792,138,33,845,1601,0.269738,10,126,623,119,0,0,0,0,0,0
793,137,34,846,1602,0.269869,10,126,624,120,0,0,0,0,0,0
794,137,32,846,1602,0.270107,10,125,623,120,0,0,0,0,0,0
795,137,30,847,1602,0.270136,10,125,622,120,0,0,0,0,0,0
796,137,31,847,1602,0.270608,10,124,621,123,0,0,0,0,0,0
797,136,37,847,1603,0.270587,10,124,627,123,0,0,0,0,0,0
798,135,43,847,1604,0.270418,10,124,634,122,0,0,0,0,0,0
799,134,38,848,1605,0.27099,10,121,631,124,0,0,0,0,0,0
800,134,34,849,1605,0.271048,10,121,628,124,0,0,0,0,0,0
801,134,28,850,1605,0.271148,10,121,623,124,0,0,0,0,0,0
802,134,28,851,1605,0.27106,10,122,623,124,0,0,0,0,0,0
803,134,22,852,1605,0.271046,10,122,618,124,0,0,0,0,0,0
804,134,25,852,1605,0.270883,10,125,617,125,0,0,0,0,0,0
805,134,30,851,1605,0.270945,10,123,624,124,0,0,0,0,0,0
806,134,31,851,1605,0.270942,10,123,624,125,0,0,0,0,0,0
807,134,31,851,1605,0.270826,10,124,623,125,0,0,0,0,0,0
808,134,27,852,1605,0.27083,10,124,620,125,0,0,0,0,0,0
809,134,33,851,1605,0.271082,10,124,625,125,0,0,0,0,0,0
810,133,37,851,1606,0.270799,10,125,629,124,0,0,0,0,0,0
811,133,42,850,1606,0.270779,10,124,635,123,0,0,0,0,0,0
812,133,44,849,1606,0.269679,13,127,630,123,0,0,0,0,0,0
813,133,45,849,1606,0.269704,12,128,631,123,0,0,0,0,0,0
814,133,48,848,1606,0.27022,12,127,631,126,0,0,0,0,0,0
815,132,42,850,1607,0.26985,12,128,628,124,0,0,0,0,0,0
816,132,41,850,1607,0.270124,11,128,626,126,0,0,0,0,0,0
817,132,37,850,1607,0.27036,10,129,622,126,0,0,0,0,0,0
818,131,39,850,1608,0.269784,10,131,624,124,0,0,0,0,0,0
819,131,46,849,1608,0.269968,10,134,625,126,0,0,0,0,0,0
820,131,43,850,1608,0.269921,10,133,625,125,0,0,0,0,0,0
821,130,35,852,1609,0.269904,10,132,621,124,0,0,0,0,0,0
822,130,38,852,1609,0.26988,10,133,623,124,0,0,0,0,0,0
823,130,41,851,1609,0.269555,10,132,628,122,0,0,0,0,0,0
824,128,44,852,1611,0.269198,10,132,633,121,0,0,0,0,0,0
825,128,36,853,1611,0.268994,10,132,628,119,0,0,0,0,0,0
826,127,36,854,1612,0.268745,10,134,627,119,0,0,0,0,0,0
827,127,36,854,1612,0.268914,10,132,629,119,0,0,0,0,0,0
828,127,31,855,1612,0.269174,9,132,626,119,0,0,0,0,0,0
829,127,31,855,1612,0.268714,9,135,624,118,0,0,0,0,0,0
830,127,35,854,1612,0.26929,9,131,631,118,0,0,0,0,0,0
831,126,38,854,1613,0.269507,9,132,630,121,0,0,0,0,0,0
832,126,34,855,1613,0.269562,9,131,628,121,0,0,0,0,0,0
833,126,33,856,1613,0.26953,9,131,628,121,0,0,0,0,0,0
834,126,34,856,1613,0.269992,9,131,626,124,0,0,0,0,0,0
835,126,37,856,1613,0.270067,9,131,629,124,0,0,0,0,0,0
836,126,47,854,1613,0.26946,9,134,635,123,0,0,0,0,0,0
837,124,64,851,1615,0.269142,9,139,646,121,0,0,0,0,0,0
838,124,56,853,1615,0.269596,9,135,644,121,0,0,0,0,0,0
839,124,56,853,1615,0.269474,9,137,641,122,0,0,0,0,0,0
840,124,56,853,1615,0.269699,9,134,644,122,0,0,0,0,0,0
841,124,61,851,1615,0.269928,9,134,646,123,0,0,0,0,0,0
842,122,55,853,1617,0.269746,9,135,642,122,0,0,0,0,0,0
843,121,50,855,1618,0.269704,10,132,642,121,0,0,0,0,0,0
844,121,43,857,1618,0.269903,10,130,639,121,0,0,0,0,0,0
845,121,47,856,1618,0.270137,10,128,644,121,0,0,0,0,0,0
846,121,40,857,1618,0.270116,10,127,639,121,0,0,0,0,0,0
847,121,43,857,1618,0.2701,10,127,642,121,0,0,0,0,0,0
848,121,44,857,1618,0.269915,11,127,642,121,0,0,0,0,0,0
849,121,43,858,1618,0.269889,11,127,642,121,0,0,0,0,0,0
850,121,41,859,1618,0.270037,11,126,641,122,0,0,0,0,0,0
851,121,34,860,1618,0.269988,11,125,636,122,0,0,0,0,0,0
852,121,40,859,1618,0.270052,11,125,640,123,0,0,0,0,0,0
853,121,46,857,1618,0.269963,11,125,644,123,0,0,0,0,0,0
854,121,45,857,1618,0.26989,11,126,642,123,0,0,0,0,0,0
855,120,40,859,1619,0.269861,11,126,639,123,0,0,0,0,0,0
856,120,33,860,1619,0.269873,11,125,635,122,0,0,0,0,0,0
857,120,32,861,1619,0.269981,11,124,636,122,0,0,0,0,0,0
858,120,34,861,1619,0.269784,11,124,638,122,0,0,0,0,0,0
859,119,30,863,1620,0.269719,11,124,636,122,0,0,0,0,0,0
860,119,27,864,1620,0.269834,11,123,635,122,0,0,0,0,0,0
861,118,27,865,1621,0.26994,11,123,636,122,0,0,0,0,0,0
862,118,32,863,1621,0.269754,11,123,638,123,0,0,0,0,0,0
863,118,29,864,1621,0.26973,11,124,635,123,0,0,0,0,0,0
864,118,29,865,1621,0.269625,11,125,635,123,0,0,0,0,0,0
865,118,26,866,1621,0.269576,11,126,632,123,0,0,0,0,0,0
866,118,29,866,1621,0.269783,11,126,634,124,0,0,0,0,0,0
867,118,31,866,1621,0.269612,11,127,635,124,0,0,0,0,0,0
868,118,26,867,1621,0.269811,11,126,631,125,0,0,0,0,0,0
869,118,24,868,1621,0.269883,11,126,629,126,0,0,0,0,0,0
870,118,20,869,1621,0.269924,11,126,626,126,0,0,0,0,0,0
871,118,26,868,1621,0.269764,11,129,625,129,0,0,0,0,0,0
872,118,26,869,1621,0.269778,11,129,626,129,0,0,0,0,0,0
873,118,23,870,1621,0.270008,11,127,626,129,0,0,0,0,0,0
874,118,25,870,1621,0.270248,11,126,629,129,0,0,0,0,0,0
875,118,29,869,1621,0.270719,11,127,627,133,0,0,0,0,0,0
876,118,30,869,1621,0.270747,11,127,628,133,0,0,0,0,0,0
877,118,27,870,1621,0.270613,11,126,629,131,0,0,0,0,0,0
878,118,22,871,1621,0.27065,11,125,627,130,0,0,0,0,0,0
879,118,24,870,1621,0.270708,11,125,627,131,0,0,0,0,0,0
880,118,23,871,1621,0.270647,11,126,626,131,0,0,0,0,0,0
881,118,25,870,1621,0.270709,11,126,627,131,0,0,0,0,0,0
882,117,34,869,1622,0.270606,11,127,634,131,0,0,0,0,0,0
883,117,30,870,1622,0.270497,11,127,632,130,0,0,0,0,0,0
884,117,30,870,1622,0.270331,11,127,634,128,0,0,0,0,0,0
885,117,27,871,1622,0.270269,11,127,633,127,0,0,0,0,0,0
886,117,33,870,1622,0.270095,11,127,638,127,0,0,0,0,0,0
887,116,39,869,1623,0.270108,11,127,644,126,0,0,0,0,0,0
888,116,32,870,1623,0.270102,11,127,638,126,0,0,0,0,0,0
889,114,33,871,1625,0.269825,11,128,640,125,0,0,0,0,0,0
890,114,26,872,1625,0.269831,11,128,634,125,0,0,0,0,0,0
891,114,26,873,1625,0.269742,11,129,634,125,0,0,0,0,0,0
892,114,29,873,1625,0.269617,11,129,637,125,0,0,0,0,0,0
893,114,27,873,1625,0.269761,11,129,635,125,0,0,0,0,0,0
894,114,23,874,1625,0.269595,11,130,631,125,0,0,0,0,0,0
895,114,26,874,1625,0.269491,11,130,634,125,0,0,0,0,0,0
896,113,31,874,1626,0.269188,11,131,639,124,0,0,0,0,0,0
897,112,33,875,1627,0.269035,11,131,642,124,0,0,0,0,0,0
898,112,32,876,1627,0.269051,11,131,642,124,0,0,0,0,0,0
899,112,28,877,1627,0.269165,11,131,638,125,0,0,0,0,0,0
900,112,27,877,1627,0.2692,11,131,637,125,0,0,0,0,0,0
901,112,24,877,1627,0.269167,11,131,634,125,0,0,0,0,0,0
902,112,22,876,1627,0.269889,11,131,628,128,0,0,0,0,0,0
903,112,22,877,1627,0.269904,11,131,629,128,0,0,0,0,0,0
904,112,38,873,1627,0.269776,11,131,641,128,0,0,0,0,0,0
905,112,46,871,1627,0.269241,11,138,640,128,0,0,0,0,0,0
906,112,44,872,1627,0.269116,11,138,640,127,0,0,0,0,0,0
907,112,48,871,1627,0.269545,11,137,643,128,0,0,0,0,0,0
908,111,51,871,1628,0.269686,11,137,646,128,0,0,0,0,0,0
909,110,56,870,1629,0.269871,11,135,652,128,0,0,0,0,0,0
910,110,56,870,1629,0.269675,11,136,652,127,0,0,0,0,0,0
911,110,52,871,1629,0.269488,11,137,648,127,0,0,0,0,0,0
912,110,51,871,1629,0.269756,11,137,646,128,0,0,0,0,0,0
913,110,55,870,1629,0.269934,11,137,649,128,0,0,0,0,0,0
914,109,61,869,1630,0.269918,11,141,647,131,0,0,0,0,0,0
915,108,60,869,1631,0.270034,11,139,649,130,0,0,0,0,0,0
916,108,55,870,1631,0.270093,11,138,646,130,0,0,0,0,0,0
917,107,61,870,1632,0.269948,11,141,649,130,0,0,0,0,0,0
918,107,60,871,1632,0.26951,12,140,651,128,0,0,0,0,0,0
919,106,52,873,1633,0.269595,12,139,646,128,0,0,0,0,0,0
920,106,46,874,1633,0.269773,12,138,642,128,0,0,0,0,0,0
921,106,49,873,1633,0.270376,12,136,643,131,0,0,0,0,0,0
922,106,37,874,1633,0.270505,12,133,636,130,0,0,0,0,0,0
923,106,38,874,1633,0.270606,12,133,636,131,0,0,0,0,0,0
924,106,39,874,1633,0.270505,12,133,637,131,0,0,0,0,0,0
925,106,38,874,1633,0.270314,12,133,637,130,0,0,0,0,0,0
926,106,35,875,1633,0.270227,12,133,636,129,0,0,0,0,0,0
927,106,37,874,1633,0.270269,12,134,635,130,0,0,0,0,0,0
928,106,35,875,1633,0.27019,12,134,635,129,0,0,0,0,0,0
929,106,41,874,1633,0.270081,12,134,641,128,0,0,0,0,0,0
930,106,43,873,1633,0.269895,12,137,638,129,0,0,0,0,0,0
931,106,40,874,1633,0.269989,12,137,636,129,0,0,0,0,0,0
932,106,44,874,1633,0.269966,12,137,640,129,0,0,0,0,0,0
933,106,47,872,1633,0.269559,12,140,636,131,0,0,0,0,0,0
934,106,52,871,1633,0.269767,12,138,642,131,0,0,0,0,0,0
935,106,55,871,1633,0.26948,12,140,644,130,0,0,0,0,0,0
936,106,48,873,1633,0.269528,12,138,642,129,0,0,0,0,0,0
937,104,52,873,1635,0.269937,12,137,645,131,0,0,0,0,0,0
938,104,46,875,1635,0.26977,12,138,641,130,0,0,0,0,0,0
939,104,48,875,1635,0.269422,12,141,640,130,0,0,0,0,0,0
940,104,46,875,1635,0.269406,12,140,641,128,0,0,0,0,0,0
941,104,49,875,1635,0.269223,12,140,644,128,0,0,0,0,0,0
942,104,49,875,1635,0.269384,12,140,644,128,0,0,0,0,0,0
943,103,52,875,1636,0.269145,12,141,647,127,0,0,0,0,0,0
944,103,51,875,1636,0.268981,12,141,647,126,0,0,0,0,0,0
945,103,45,875,1636,0.269131,12,138,644,126,0,0,0,0,0,0
946,103,43,875,1636,0.268796,12,139,643,124,0,0,0,0,0,0
947,103,51,873,1636,0.268458,12,139,649,124,0,0,0,0,0,0
948,103,51,874,1636,0.268092,12,142,647,124,0,0,0,0,0,0
949,103,55,873,1636,0.267759,12,144,649,123,0,0,0,0,0,0
950,103,55,874,1636,0.268323,12,143,647,127,0,0,0,0,0,0
951,102,61,874,1637,0.268252,12,144,653,126,0,0,0,0,0,0
952,100,58,876,1639,0.268201,12,142,655,125,0,0,0,0,0,0
953,100,50,877,1639,0.268286,12,141,650,124,0,0,0,0,0,0
954,99,53,878,1640,0.268191,12,144,651,124,0,0,0,0,0,0
955,99,58,878,1640,0.268621,12,143,654,127,0,0,0,0,0,0
956,99,59,878,1640,0.268433,12,143,656,126,0,0,0,0,0,0
957,99,55,880,1640,0.268543,12,142,655,126,0,0,0,0,0,0
958,99,53,881,1640,0.268758,12,142,653,127,0,0,0,0,0,0
959,98,55,881,1641,0.268579,12,142,656,126,0,0,0,0,0,0
960,97,51,882,1642,0.268859,12,142,652,127,0,0,0,0,0,0
961,97,51,882,1642,0.268783,12,143,651,127,0,0,0,0,0,0
962,96,52,882,1643,0.269347,12,143,649,130,0,0,0,0,0,0
963,96,47,883,1643,0.269347,12,143,645,130,0,0,0,0,0,0
964,96,48,883,1643,0.269534,12,142,647,130,0,0,0,0,0,0
965,96,46,884,1643,0.269359,12,142,647,129,0,0,0,0,0,0
966,95,40,886,1644,0.269665,12,140,645,129,0,0,0,0,0,0
967,94,47,886,1645,0.269527,12,140,652,129,0,0,0,0,0,0
968,94,46,886,1645,0.269781,12,140,649,131,0,0,0,0,0,0
969,94,39,887,1645,0.269957,12,138,645,131,0,0,0,0,0,0
970,94,31,888,1645,0.269615,12,139,639,129,0,0,0,0,0,0
971,93,39,887,1646,0.269378,15,138,643,130,0,0,0,0,0,0
972,93,42,886,1646,0.269357,15,137,647,129,0,0,0,0,0,0
973,93,35,887,1646,0.269414,15,137,640,130,0,0,0,0,0,0
974,93,34,887,1646,0.26972,14,136,641,130,0,0,0,0,0,0
975,93,30,888,1646,0.270051,13,135,640,130,0,0,0,0,0,0
976,93,24,889,1646,0.269808,13,135,636,129,0,0,0,0,0,0
977,93,21,890,1646,0.270007,12,135,635,129,0,0,0,0,0,0
978,93,25,889,1646,0.270187,11,135,639,129,0,0,0,0,0,0
979,93,32,888,1646,0.270324,11,136,642,131,0,0,0,0,0,0
980,93,28,889,1646,0.270285,11,135,641,130,0,0,0,0,0,0
981,93,23,890,1646,0.270149,11,135,638,129,0,0,0,0,0,0
982,93,20,891,1646,0.270073,11,135,637,128,0,0,0,0,0,0
983,93,20,891,1646,0.269994,11,135,638,127,0,0,0,0,0,0
984,93,19,892,1646,0.269874,11,135,639,126,0,0,0,0,0,0
985,93,17,893,1646,0.269754,11,136,637,126,0,0,0,0,0,0
986,93,16,893,1646,0.269187,11,139,634,125,0,0,0,0,0,0
987,93,15,894,1646,0.269294,11,138,635,125,0,0,0,0,0,0
988,93,17,894,1646,0.269316,11,138,637,125,0,0,0,0,0,0
989,93,20,894,1646,0.269081,11,141,637,125,0,0,0,0,0,0
990,93,17,895,1646,0.269278,11,139,637,125,0,0,0,0,0,0
991,93,15,895,1646,0.269388,11,137,637,125,0,0,0,0,0,0
992,93,22,894,1646,0.269404,12,136,643,125,0,0,0,0,0,0
993,93,25,894,1646,0.269705,12,136,643,128,0,0,0,0,0,0
994,92,33,893,1647,0.269918,12,136,649,129,0,0,0,0,0,0
995,92,33,894,1647,0.269902,12,136,650,129,0,0,0,0,0,0
996,92,31,895,1647,0.269625,12,137,649,128,0,0,0,0,0,0
997,92,32,895,1647,0.269724,12,136,651,128,0,0,0,0,0,0
998,92,29,896,1647,0.269723,12,136,649,128,0,0,0,0,0,0
999,92,33,895,1647,0.270096,12,135,651,130,0,0,0,0,0,0
1000,1000,100,0,0,0.292128,0,18,49,33,0,0,0,0,0,0
1001,995,109,0,5,0.296473,0,16,56,37,0,0,0,0,0,0
1002,988,114,3,12,0.294455,0,16,64,37,0,0,0,0,0,0
1003,982,116,5,18,0.301818,0,16,56,49,0,0,0,0,0,0
1004,978,122,5,23,0.30189,0,13,67,47,0,0,0,0,0,0
1005,973,131,6,29,0.291722,0,19,78,40,0,0,0,0,0,0
1006,968,141,7,36,0.295261,0,23,76,49,0,0,0,0,0,0
1007,964,141,9,42,0.293082,0,26,76,48,0,0,0,0,0,0
1008,961,146,10,47,0.293683,0,26,79,51,0,0,0,0,0,0
1009,957,138,14,53,0.303912,0,25,69,58,0,0,0,0,0,0
1010,954,139,15,58,0.30796,0,27,67,60,0,0,0,0,0,0
1011,951,141,16,63,0.300119,0,29,76,52,0,0,0,0,0,0
1012,946,152,17,71,0.298531,0,35,78,56,0,0,0,0,0,0
1013,940,174,17,80,0.29337,0,41,93,57,0,0,0,0,0,0
1014,931,195,19,93,0.290302,0,47,107,60,0,0,0,0,0,0
1015,922,218,22,106,0.291673,0,50,122,68,0,0,0,0,0,0
1016,914,236,24,119,0.284302,0,61,134,65,0,0,0,0,0,0
1017,904,239,31,134,0.286656,0,59,143,68,0,0,0,0,0,0
1018,895,253,35,148,0.28673,0,57,163,68,0,0,0,0,0,0
1019,889,260,39,160,0.286116,0,62,166,71,0,0,0,0,0,0
1020,880,271,44,175,0.288988,0,64,171,80,0,0,0,0,0,0
1021,881,267,45,180,0.292445,0,68,155,89,0,0,0,0,0,0
1022,873,264,52,194,0.288696,0,77,153,86,0,0,0,0,0,0
1023,868,268,55,205,0.282027,0,91,150,82,0,0,0,0,0,0
1024,861,268,60,218,0.28052,0,98,146,84,0,0,0,0,0,0
1025,851,287,64,234,0.277262,0,108,160,83,0,0,0,0,0,0
1026,844,290,68,248,0.281347,0,106,159,93,0,0,0,0,0,0
1027,836,312,71,263,0.280969,0,111,175,97,0,0,0,0,0,0
1028,834,307,74,272,0.277992,0,118,168,95,0,0,0,0,0,0
1029,827,319,77,286,0.273858,0,130,173,93,0,0,0,0,0,0
1030,824,327,77,296,0.271692,0,134,181,89,0,0,0,0,0,0
1031,812,351,81,316,0.270698,0,144,195,93,0,0,0,0,0,0
1032,807,355,85,329,0.269462,0,148,200,92,0,0,0,0,0,0
1033,807,355,86,337,0.267434,0,151,202,88,0,0,0,0,0,0
1034,803,363,89,349,0.264218,0,166,199,87,0,0,0,0,0,0
1035,793,378,95,367,0.263571,0,176,207,90,0,0,0,0,0,0
1036,786,376,98,382,0.260039,0,181,213,80,0,0,0,0,0,0
1037,782,385,101,395,0.257582,0,195,211,80,0,0,0,0,0,0
1038,776,385,106,410,0.256133,0,201,213,77,0,0,0,0,0,0
1039,771,386,111,424,0.255175,0,204,218,75,0,0,0,0,0,0
1040,759,417,115,445,0.252682,0,223,238,71,0,0,0,0,0,0
1041,749,434,120,464,0.250856,0,234,251,69,0,0,0,0,0,0
1042,745,429,125,477,0.249386,0,235,255,64,0,0,0,0,0,0
1043,738,431,130,493,0.247978,0,244,253,64,0,0,0,0,0,0
1044,730,441,137,510,0.246672,0,257,257,64,0,0,0,0,0,0
1045,723,441,143,526,0.248206,0,255,262,67,0,0,0,0,0,0
1046,719,444,146,539,0.247615,0,254,271,65,0,0,0,0,0,0
1047,706,467,152,561,0.247379,0,266,288,65,0,0,0,0,0,0
1048,699,482,158,578,0.247047,0,273,303,64,0,0,0,0,0,0
1049,698,466,165,588,0.247019,0,270,295,66,0,0,0,0,0,0
1050,693,478,167,602,0.247566,0,274,301,70,0,0,0,0,0,0
1051,689,486,171,615,0.246994,0,284,301,72,0,0,0,0,0,0
1052,682,503,174,631,0.2443,0,310,293,74,0,0,0,0,0,0
1053,671,519,177,651,0.243663,0,323,297,76,0,0,0,0,0,0
1054,660,537,182,672,0.242689,0,333,312,74,0,0,0,0,0,0
1055,659,513,187,683,0.243452,0,325,299,76,0,0,0,0,0,0
1056,655,514,192,697,0.243329,0,327,304,75,0,0,0,0,0,0
1057,644,530,197,718,0.241148,0,347,308,72,0,0,0,0,0,0
1058,634,548,202,738,0.24113,0,351,329,70,0,0,0,0,0,0
1059,621,550,215,761,0.241631,0,351,345,69,0,0,0,0,0,0
1060,619,542,219,773,0.240463,0,358,335,68,0,0,0,0,0,0
1061,608,551,226,794,0.24062,0,366,341,70,0,0,0,0,0,0
1062,600,561,232,812,0.239248,0,384,340,69,0,0,0,0,0,0
1063,586,574,240,836,0.239019,0,395,350,69,0,0,0,0,0,0
1064,579,566,249,853,0.241053,0,383,360,72,0,0,0,0,0,0
1065,564,587,258,877,0.241823,0,388,383,74,0,0,0,0,0,0
1066,554,583,267,897,0.243099,0,383,390,77,0,0,0,0,0,0
1067,539,594,277,921,0.242307,0,393,403,75,0,0,0,0,0,0
1068,533,591,286,936,0.2432,0,394,403,80,0,0,0,0,0,0
1069,528,572,297,950,0.243034,0,395,394,80,0,0,0,0,0,0
1070,523,561,305,964,0.242184,0,400,387,79,0,0,0,0,0,0
1071,520,543,313,975,0.243409,0,384,394,78,0,0,0,0,0,0
1072,507,555,319,996,0.243655,0,389,406,79,0,0,0,0,0,0
1073,495,552,328,1016,0.24174,0,409,392,79,0,0,0,0,0,0
1074,484,558,337,1035,0.241904,0,419,392,84,0,0,0,0,0,0
1075,483,539,345,1044,0.241953,0,415,385,84,0,0,0,0,0,0
1076,476,520,357,1059,0.242155,0,413,378,86,0,0,0,0,0,0
1077,467,515,364,1075,0.242799,0,412,379,88,0,0,0,0,0,0
1078,465,492,372,1084,0.244157,0,394,381,89,0,0,0,0,0,0
1079,462,480,382,1094,0.244355,0,393,380,89,0,0,0,0,0,0
1080,461,462,389,1102,0.24506,0,386,375,90,0,0,0,0,0,0
1081,460,455,394,1109,0.247231,0,372,383,94,0,0,0,0,0,0
1082,455,448,401,1120,0.248228,0,367,383,99,0,0,0,0,0,0
1083,452,444,407,1129,0.248455,0,365,388,98,0,0,0,0,0,0
1084,452,424,413,1135,0.248526,0,362,377,98,0,0,0,0,0,0
1085,448,422,418,1145,0.248267,0,361,383,96,0,0,0,0,0,0
1086,441,417,424,1158,0.248456,0,364,376,101,0,0,0,0,0,0
1087,439,391,432,1165,0.249153,0,354,369,100,0,0,0,0,0,0
1088,434,384,437,1175,0.249946,0,346,376,99,0,0,0,0,0,0
1089,429,365,446,1185,0.250524,0,340,372,99,0,0,0,0,0,0
1090,426,369,450,1193,0.250217,0,344,374,101,0,0,0,0,0,0
1091,421,373,456,1203,0.249985,0,350,379,100,0,0,0,0,0,0
1092,416,365,463,1213,0.2508,0,340,390,98,0,0,0,0,0,0
1093,413,357,468,1221,0.250212,0,344,384,97,0,0,0,0,0,0
1094,409,343,473,1229,0.251473,0,330,389,97,0,0,0,0,0,0
1095,404,337,479,1238,0.252068,0,325,392,99,0,0,0,0,0,0
1096,403,332,483,1243,0.252747,0,322,393,100,0,0,0,0,0,0
1097,397,321,492,1253,0.252852,0,321,391,101,0,0,0,0,0,0
1098,395,313,498,1259,0.253309,0,319,390,102,0,0,0,0,0,0
1099,394,299,504,1264,0.254276,0,312,385,106,0,0,0,0,0,0
1100,390,298,509,1272,0.25317,0,319,383,105,0,0,0,0,0,0
1101,387,288,515,1278,0.253492,0,319,377,107,0,0,0,0,0,0
1102,386,270,521,1282,0.25347,0,317,368,106,0,0,0,0,0,0
1103,386,259,525,1285,0.254125,0,309,369,106,0,0,0,0,0,0
1104,386,247,528,1288,0.25501,0,305,361,109,0,0,0,0,0,0
1105,382,232,535,1295,0.255068,0,303,354,110,0,0,0,0,0,0
1106,378,221,541,1302,0.254781,0,303,350,109,0,0,0,0,0,0
1107,377,214,545,1306,0.254821,0,301,349,109,0,0,0,0,0,0
1108,378,196,549,1307,0.256124,0,291,343,111,0,0,0,0,0,0
1109,377,197,552,1310,0.256738,0,289,347,113,0,0,0,0,0,0
1110,373,199,556,1316,0.256849,0,291,349,115,0,0,0,0,0,0
1111,372,199,558,1319,0.256647,0,293,349,115,0,0,0,0,0,0
1112,368,203,560,1325,0.255757,0,302,346,115,0,0,0,0,0,0
1113,368,199,562,1327,0.258355,0,288,353,120,0,0,0,0,0,0
1114,365,198,564,1332,0.260268,0,276,365,121,0,0,0,0,0,0
1115,362,191,568,1337,0.26078,0,272,367,120,0,0,0,0,0,0
1116,358,194,570,1343,0.26054,0,273,371,120,0,0,0,0,0,0
1117,356,185,576,1347,0.262016,0,263,376,122,0,0,0,0,0,0
1118,356,178,578,1349,0.261838,0,264,371,121,0,0,0,0,0,0
1119,355,168,582,1352,0.262214,0,260,370,120,0,0,0,0,0,0
1120,354,159,585,1355,0.262314,0,262,360,122,0,0,0,0,0,0
1121,352,162,587,1359,0.262569,0,261,366,122,0,0,0,0,0,0
1122,352,152,591,1361,0.263005,0,257,364,122,0,0,0,0,0,0
1123,352,150,594,1363,0.2633,0,255,367,122,0,0,0,0,0,0
1124,350,142,598,1366,0.263465,0,253,365,122,0,0,0,0,0,0
1125,348,141,601,1369,0.263614,0,252,368,122,0,0,0,0,0,0
1126,345,153,601,1373,0.263354,0,258,372,124,0,0,0,0,0,0
1127,343,144,604,1376,0.263987,0,255,368,125,0,0,0,0,0,0
1128,339,150,606,1381,0.265193,0,255,369,132,0,0,0,0,0,0
1129,340,144,608,1381,0.266215,0,250,367,135,0,0,0,0,0,0
1130,339,136,612,1383,0.266138,0,249,366,133,0,0,0,0,0,0
1131,337,139,614,1386,0.266189,0,252,365,136,0,0,0,0,0,0
1132,338,137,614,1386,0.267493,0,248,361,142,0,0,0,0,0,0
1133,337,130,616,1388,0.26774,0,245,360,141,0,0,0,0,0,0
1134,334,137,616,1392,0.267361,0,250,363,140,0,0,0,0,0,0
1135,333,136,617,1394,0.267363,0,248,366,139,0,0,0,0,0,0
1136,328,134,621,1400,0.267453,0,249,367,139,0,0,0,0,0,0
1137,327,126,625,1402,0.267835,0,247,364,140,0,0,0,0,0,0
1138,326,122,629,1404,0.268166,0,246,363,142,0,0,0,0,0,0
1139,321,117,633,1410,0.268449,0,246,360,144,0,0,0,0,0,0
1140,318,115,636,1414,0.267589,0,249,361,141,0,0,0,0,0,0
1141,319,99,638,1414,0.268831,0,238,358,141,0,0,0,0,0,0
1142,319,97,639,1415,0.268806,0,236,362,138,0,0,0,0,0,0
1143,319,95,640,1416,0.268616,0,237,360,138,0,0,0,0,0,0
1144,320,86,642,1416,0.268936,0,232,360,136,0,0,0,0,0,0
1145,319,96,642,1418,0.268527,0,238,363,137,0,0,0,0,0,0
1146,320,87,644,1418,0.269647,0,231,362,138,0,0,0,0,0,0
1147,320,84,646,1419,0.269055,0,236,356,138,0,0,0,0,0,0
1148,321,86,647,1419,0.269113,0,238,355,140,0,0,0,0,0,0
1149,321,86,649,1420,0.26958,0,234,361,140,0,0,0,0,0,0
1150,320,84,649,1421,0.268669,0,235,363,135,0,0,0,0,0,0
1151,320,84,649,1421,0.268319,0,236,362,135,0,0,0,0,0,0
