update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
5448,397,2064,17,1208,0.0122736,2081,0,0,0,0,0,0,0,0,0
5449,365,2172,17,1263,0.0122622,2189,0,0,0,0,0,0,0,0,0
5450,1000,100,0,0,0.0123234,100,0,0,0,0,0,0,0,0,0
5451,999,94,0,1,0.011915,94,0,0,0,0,0,0,0,0,0
5452,996,101,0,4,0.0112031,101,0,0,0,0,0,0,0,0,0
5453,995,100,0,5,0.0109847,100,0,0,0,0,0,0,0,0,0
5454,991,106,0,9,0.0110554,106,0,0,0,0,0,0,0,0,0
5455,985,115,0,15,0.0110453,115,0,0,0,0,0,0,0,0,0
5456,977,138,0,24,0.0105904,138,0,0,0,0,0,0,0,0,0
5457,973,144,0,30,0.0103176,144,0,0,0,0,0,0,0,0,0
5458,967,159,0,38,0.00988782,159,0,0,0,0,0,0,0,0,0
5459,965,169,0,43,0.00948229,169,0,0,0,0,0,0,0,0,0
5460,959,189,0,52,0.00941458,189,0,0,0,0,0,0,0,0,0
5461,955,207,0,59,0.00970742,207,0,0,0,0,0,0,0,0,0
5462,952,218,0,66,0.00951572,218,0,0,0,0,0,0,0,0,0
5463,938,261,0,84,0.00914098,261,0,0,0,0,0,0,0,0,0
5464,932,277,0,95,0.00888098,277,0,0,0,0,0,0,0,0,0
5465,922,311,0,111,0.00953146,311,0,0,0,0,0,0,0,0,0
5466,914,337,1,126,0.00934776,338,0,0,0,0,0,0,0,0,0
5467,911,352,1,136,0.00958627,353,0,0,0,0,0,0,0,0,0
5468,899,390,1,156,0.00988262,391,0,0,0,0,0,0,0,0,0
5469,891,420,1,172,0.00966536,421,0,0,0,0,0,0,0,0,0
5470,885,440,1,187,0.00910863,441,0,0,0,0,0,0,0,0,0
5471,870,489,2,212,0.00897423,491,0,0,0,0,0,0,0,0,0
5472,856,537,2,237,0.008727,539,0,0,0,0,0,0,0,0,0
5473,843,580,2,262,0.00841492,582,0,0,0,0,0,0,0,0,0
5474,816,668,3,302,0.00816324,671,0,0,0,0,0,0,0,0,0
5475,807,695,4,325,0.00802974,699,0,0,0,0,0,0,0,0,0
5476,800,729,4,347,0.00787754,733,0,0,0,0,0,0,0,0,0
5477,791,756,4,371,0.00792301,760,0,0,0,0,0,0,0,0,0
5478,775,816,4,403,0.00773054,820,0,0,0,0,0,0,0,0,0
5479,753,897,4,442,0.00787189,901,0,0,0,0,0,0,0,0,0
5480,734,959,5,479,0.0077885,964,0,0,0,0,0,0,0,0,0
5481,720,1019,5,512,0.00761941,1024,0,0,0,0,0,0,0,0,0
5482,703,1072,5,548,0.00781674,1077,0,0,0,0,0,0,0,0,0
5483,687,1133,5,584,0.00781926,1138,0,0,0,0,0,0,0,0,0
5484,667,1196,5,625,0.00759057,1201,0,0,0,0,0,0,0,0,0
5485,639,1288,5,674,0.00766398,1293,0,0,0,0,0,0,0,0,0
5486,619,1351,7,716,0.00768535,1358,0,0,0,0,0,0,0,0,0
5487,605,1407,7,753,0.0077492,1414,0,0,0,0,0,0,0,0,0
5488,589,1469,7,792,0.00782919,1476,0,0,0,0,0,0,0,0,0
5489,563,1545,7,841,0.00778152,1552,0,0,0,0,0,0,0,0,0
5490,534,1637,7,894,0.00782436,1644,0,0,0,0,0,0,0,0,0
5491,512,1696,7,940,0.00774116,1703,0,0,0,0,0,0,0,0,0
5492,485,1790,8,991,0.00773314,1798,0,0,0,0,0,0,0,0,0
5493,468,1856,8,1032,0.00776977,1864,0,0,0,0,0,0,0,0,0
5494,453,1905,8,1071,0.00778397,1913,0,0,0,0,0,0,0,0,0
5495,430,1978,8,1118,0.00769464,1986,0,0,0,0,0,0,0,0,0
5496,407,2052,8,1165,0.00771673,2060,0,0,0,0,0,0,0,0,0
5497,384,2117,9,1211,0.00768983,2126,0,0,0,0,0,0,0,0,0
5498,357,2206,9,1261,0.00767575,2215,0,0,0,0,0,0,0,0,0
5499,341,2237,12,1299,0.0077137,2249,0,0,0,0,0,0,0,0,0
5500,1000,100,0,0,0.00853964,100,0,0,0,0,0,0,0,0,0
5501,996,108,0,4,0.00771398,108,0,0,0,0,0,0,0,0,0
5502,994,107,0,6,0.00760869,107,0,0,0,0,0,0,0,0,0
5503,988,118,0,12,0.0084163,118,0,0,0,0,0,0,0,0,0
5504,982,132,0,19,0.00927489,132,0,0,0,0,0,0,0,0,0
5505,973,156,0,29,0.00950039,156,0,0,0,0,0,0,0,0,0
5506,966,171,0,38,0.00970571,171,0,0,0,0,0,0,0,0,0
5507,962,184,0,45,0.0088257,184,0,0,0,0,0,0,0,0,0
5508,958,194,0,52,0.00887875,194,0,0,0,0,0,0,0,0,0
5509,948,225,0,66,0.00888355,225,0,0,0,0,0,0,0,0,0
5510,938,251,0,80,0.00886533,251,0,0,0,0,0,0,0,0,0
5511,931,272,0,92,0.0084392,272,0,0,0,0,0,0,0,0,0
5512,924,300,0,105,0.00849042,300,0,0,0,0,0,0,0,0,0
5513,918,323,0,118,0.00864864,323,0,0,0,0,0,0,0,0,0
5514,911,348,0,132,0.00884385,348,0,0,0,0,0,0,0,0,0
5515,907,359,0,144,0.00857752,359,0,0,0,0,0,0,0,0,0
5516,906,367,0,153,0.0087903,367,0,0,0,0,0,0,0,0,0
5517,904,371,0,163,0.00901095,371,0,0,0,0,0,0,0,0,0
5518,892,410,0,183,0.00854993,410,0,0,0,0,0,0,0,0,0
5519,882,448,0,202,0.00868448,448,0,0,0,0,0,0,0,0,0
5520,873,479,0,221,0.0087177,479,0,0,0,0,0,0,0,0,0
5521,862,518,0,243,0.00874735,518,0,0,0,0,0,0,0,0,0
5522,854,549,0,262,0.00884122,549,0,0,0,0,0,0,0,0,0
5523,846,581,0,282,0.00897763,581,0,0,0,0,0,0,0,0,0
5524,844,597,0,297,0.00901444,597,0,0,0,0,0,0,0,0,0
5525,838,618,0,316,0.00910124,618,0,0,0,0,0,0,0,0,0
5526,821,673,0,346,0.00921121,673,0,0,0,0,0,0,0,0,0
5527,811,709,0,370,0.00925257,709,0,0,0,0,0,0,0,0,0
5528,793,771,0,403,0.00937955,771,0,0,0,0,0,0,0,0,0
5529,763,869,0,449,0.00948388,869,0,0,0,0,0,0,0,0,0
5530,749,929,0,481,0.00959829,929,0,0,0,0,0,0,0,0,0
5531,731,986,0,517,0.00963067,986,0,0,0,0,0,0,0,0,0
5532,725,1002,1,542,0.00966446,1003,0,0,0,0,0,0,0,0,0
5533,706,1064,1,580,0.00970667,1065,0,0,0,0,0,0,0,0,0
5534,677,1153,1,629,0.00976216,1154,0,0,0,0,0,0,0,0,0
5535,662,1205,2,665,0.00979922,1207,0,0,0,0,0,0,0,0,0
5536,631,1312,2,718,0.00975784,1314,0,0,0,0,0,0,0,0,0
5537,606,1397,2,766,0.00973363,1399,0,0,0,0,0,0,0,0,0
5538,588,1467,2,807,0.00974783,1469,0,0,0,0,0,0,0,0,0
5539,559,1557,3,860,0.00972707,1560,0,0,0,0,0,0,0,0,0
5540,547,1596,3,896,0.00990227,1599,0,0,0,0,0,0,0,0,0
5541,531,1653,3,936,0.00992631,1656,0,0,0,0,0,0,0,0,0
5542,511,1720,3,980,0.0099809,1723,0,0,0,0,0,0,0,0,0
5543,496,1767,3,1019,0.0099767,1770,0,0,0,0,0,0,0,0,0
5544,478,1828,3,1061,0.00987687,1831,0,0,0,0,0,0,0,0,0
5545,467,1849,4,1096,0.00990056,1853,0,0,0,0,0,0,0,0,0
5546,448,1915,4,1139,0.0100449,1919,0,0,0,0,0,0,0,0,0
5547,428,1984,5,1183,0.0101103,1989,0,0,0,0,0,0,0,0,0
5548,389,2105,6,1246,0.0101623,2111,0,0,0,0,0,0,0,0,0
5549,369,2173,7,1289,0.0101148,2180,0,0,0,0,0,0,0,0,0
5550,1000,100,0,0,0.00992405,100,0,0,0,0,0,0,0,0,0
5551,997,101,0,3,0.00973063,101,0,0,0,0,0,0,0,0,0
5552,991,115,0,9,0.0090131,115,0,0,0,0,0,0,0,0,0
5553,983,131,0,17,0.00908275,131,0,0,0,0,0,0,0,0,0
5554,980,136,0,21,0.00900979,136,0,0,0,0,0,0,0,0,0
5555,976,142,0,26,0.00916366,142,0,0,0,0,0,0,0,0,0
5556,967,171,0,37,0.00894733,171,0,0,0,0,0,0,0,0,0
5557,963,184,0,44,0.00860082,184,0,0,0,0,0,0,0,0,0
5558,962,185,0,48,0.00876702,185,0,0,0,0,0,0,0,0,0
5559,955,207,0,58,0.00860435,207,0,0,0,0,0,0,0,0,0
5560,953,220,0,64,0.00868631,220,0,0,0,0,0,0,0,0,0
5561,953,212,0,68,0.0087264,212,0,0,0,0,0,0,0,0,0
5562,946,234,0,79,0.00887353,234,0,0,0,0,0,0,0,0,0
5563,943,243,0,87,0.00896987,243,0,0,0,0,0,0,0,0,0
5564,934,275,0,101,0.00917967,275,0,0,0,0,0,0,0,0,0
5565,926,296,0,115,0.00928914,296,0,0,0,0,0,0,0,0,0
5566,917,324,0,130,0.00918484,324,0,0,0,0,0,0,0,0,0
5567,902,373,0,152,0.00928112,373,0,0,0,0,0,0,0,0,0
5568,898,391,0,164,0.0092696,391,0,0,0,0,0,0,0,0,0
5569,891,417,0,180,0.00893447,417,0,0,0,0,0,0,0,0,0
5570,885,444,0,195,0.00904059,444,0,0,0,0,0,0,0,0,0
5571,877,472,0,213,0.00930725,472,0,0,0,0,0,0,0,0,0
5572,867,504,0,233,0.00961968,504,0,0,0,0,0,0,0,0,0
5573,857,532,0,254,0.00976499,532,0,0,0,0,0,0,0,0,0
5574,836,603,0,287,0.00996489,603,0,0,0,0,0,0,0,0,0
5575,833,609,0,303,0.0100952,609,0,0,0,0,0,0,0,0,0
5576,818,657,1,331,0.0101215,658,0,0,0,0,0,0,0,0,0
5577,809,692,1,354,0.00996241,693,0,0,0,0,0,0,0,0,0
5578,800,721,2,378,0.0101115,723,0,0,0,0,0,0,0,0,0
5579,790,758,2,403,0.0100085,760,0,0,0,0,0,0,0,0,0
5580,775,796,3,434,0.00994271,799,0,0,0,0,0,0,0,0,0
5581,764,838,4,462,0.0100783,842,0,0,0,0,0,0,0,0,0
5582,759,859,4,484,0.00995761,863,0,0,0,0,0,0,0,0,0
5583,739,926,5,521,0.00988113,931,0,0,0,0,0,0,0,0,0
5584,712,1016,5,566,0.00988996,1021,0,0,0,0,0,0,0,0,0
5585,693,1082,6,605,0.00978643,1088,0,0,0,0,0,0,0,0,0
5586,671,1159,6,647,0.00990413,1165,0,0,0,0,0,0,0,0,0
5587,647,1249,7,692,0.00988465,1256,0,0,0,0,0,0,0,0,0
5588,627,1323,8,734,0.0100165,1331,0,0,0,0,0,0,0,0,0
5589,613,1371,8,770,0.00972813,1379,0,0,0,0,0,0,0,0,0
5590,588,1459,8,818,0.00976021,1467,0,0,0,0,0,0,0,0,0
5591,559,1565,8,870,0.00986452,1573,0,0,0,0,0,0,0,0,0
5592,545,1610,8,908,0.0097434,1618,0,0,0,0,0,0,0,0,0
5593,537,1638,9,940,0.00970878,1647,0,0,0,0,0,0,0,0,0
5594,528,1679,9,973,0.0097355,1688,0,0,0,0,0,0,0,0,0
5595,492,1790,9,1033,0.00970643,1799,0,0,0,0,0,0,0,0,0
5596,470,1857,11,1079,0.0096243,1868,0,0,0,0,0,0,0,0,0
5597,453,1901,11,1120,0.0095963,1912,0,0,0,0,0,0,0,0,0
5598,431,1965,13,1166,0.00972419,1978,0,0,0,0,0,0,0,0,0
5599,398,2056,13,1222,0.00961552,2069,0,0,0,0,0,0,0,0,0
5600,1000,100,0,0,0.0101671,100,0,0,0,0,0,0,0,0,0
5601,992,118,0,8,0.00920393,118,0,0,0,0,0,0,0,0,0
5602,988,125,0,12,0.00970063,125,0,0,0,0,0,0,0,0,0
5603,984,130,0,17,0.0101324,130,0,0,0,0,0,0,0,0,0
5604,977,144,0,25,0.00943068,144,0,0,0,0,0,0,0,0,0
5605,971,156,0,33,0.00966186,156,0,0,0,0,0,0,0,0,0
5606,965,174,0,41,0.0102745,174,0,0,0,0,0,0,0,0,0
5607,962,181,0,47,0.0101078,181,0,0,0,0,0,0,0,0,0
5608,954,206,0,58,0.0105218,206,0,0,0,0,0,0,0,0,0
5609,946,223,0,70,0.0104925,223,0,0,0,0,0,0,0,0,0
5610,938,243,0,83,0.0110658,243,0,0,0,0,0,0,0,0,0
5611,921,295,0,105,0.0111419,295,0,0,0,0,0,0,0,0,0
5612,915,313,0,118,0.0113232,313,0,0,0,0,0,0,0,0,0
5613,912,326,0,128,0.0114892,326,0,0,0,0,0,0,0,0,0
5614,910,324,0,138,0.011018,324,0,0,0,0,0,0,0,0,0
5615,903,349,0,153,0.0109465,349,0,0,0,0,0,0,0,0,0
5616,899,354,1,165,0.0105297,355,0,0,0,0,0,0,0,0,0
5617,883,401,2,189,0.010707,403,0,0,0,0,0,0,0,0,0
5618,882,415,2,200,0.0108976,417,0,0,0,0,0,0,0,0,0
5619,878,433,2,214,0.0107353,435,0,0,0,0,0,0,0,0,0
5620,865,482,2,237,0.0109753,484,0,0,0,0,0,0,0,0,0
5621,857,511,2,256,0.0111506,513,0,0,0,0,0,0,0,0,0
5622,851,538,2,274,0.0111348,540,0,0,0,0,0,0,0,0,0
5623,850,553,2,287,0.011116,555,0,0,0,0,0,0,0,0,0
5624,835,611,2,314,0.0110879,613,0,0,0,0,0,0,0,0,0
5625,836,627,2,326,0.0108951,629,0,0,0,0,0,0,0,0,0
5626,822,675,2,353,0.0107994,677,0,0,0,0,0,0,0,0,0
5627,808,724,2,381,0.0106178,726,0,0,0,0,0,0,0,0,0
5628,786,808,2,418,0.0106024,810,0,0,0,0,0,0,0,0,0
5629,771,864,2,449,0.0105365,866,0,0,0,0,0,0,0,0,0
5630,756,921,2,481,0.0106523,923,0,0,0,0,0,0,0,0,0
5631,749,943,2,506,0.0105341,945,0,0,0,0,0,0,0,0,0
5632,735,1001,2,538,0.0105985,1003,0,0,0,0,0,0,0,0,0
5633,711,1081,2,581,0.0105636,1083,0,0,0,0,0,0,0,0,0
5634,698,1128,3,614,0.0104011,1131,0,0,0,0,0,0,0,0,0
5635,679,1167,4,653,0.0106347,1171,0,0,0,0,0,0,0,0,0
5636,665,1206,4,688,0.0107615,1210,0,0,0,0,0,0,0,0,0
5637,644,1275,4,731,0.0107967,1279,0,0,0,0,0,0,0,0,0
5638,628,1341,4,769,0.0108011,1345,0,0,0,0,0,0,0,0,0
5639,601,1436,4,819,0.0107787,1440,0,0,0,0,0,0,0,0,0
5640,583,1501,5,860,0.0108941,1506,0,0,0,0,0,0,0,0,0
5641,551,1603,5,916,0.0110656,1608,0,0,0,0,0,0,0,0,0
5642,524,1688,5,967,0.0110497,1693,0,0,0,0,0,0,0,0,0
5643,496,1785,7,1019,0.0110966,1792,0,0,0,0,0,0,0,0,0
5644,478,1841,7,1061,0.0109705,1848,0,0,0,0,0,0,0,0,0
5645,449,1943,7,1114,0.0108852,1950,0,0,0,0,0,0,0,0,0
5646,423,2028,8,1164,0.0109598,2036,0,0,0,0,0,0,0,0,0
5647,402,2090,9,1209,0.0111135,2099,0,0,0,0,0,0,0,0,0
5648,381,2166,9,1253,0.0112216,2175,0,0,0,0,0,0,0,0,0
5649,365,2186,11,1292,0.0112383,2197,0,0,0,0,0,0,0,0,0
5650,1000,100,0,0,0.0114233,100,0,0,0,0,0,0,0,0,0
5651,995,111,0,5,0.0117,111,0,0,0,0,0,0,0,0,0
5652,992,116,0,8,0.010719,116,0,0,0,0,0,0,0,0,0
5653,989,123,0,11,0.0112297,123,0,0,0,0,0,0,0,0,0
5654,986,125,0,15,0.0112827,125,0,0,0,0,0,0,0,0,0
5655,984,117,0,18,0.0109581,117,0,0,0,0,0,0,0,0,0
5656,981,120,0,22,0.0112911,120,0,0,0,0,0,0,0,0,0
5657,977,134,0,27,0.0112274,134,0,0,0,0,0,0,0,0,0
5658,970,149,0,36,0.011844,149,0,0,0,0,0,0,0,0,0
5659,958,182,0,50,0.011987,182,0,0,0,0,0,0,0,0,0
5660,949,207,0,63,0.0116561,207,0,0,0,0,0,0,0,0,0
5661,948,212,0,68,0.0116674,212,0,0,0,0,0,0,0,0,0
5662,945,227,0,75,0.0116184,227,0,0,0,0,0,0,0,0,0
5663,941,238,0,84,0.0117258,238,0,0,0,0,0,0,0,0,0
5664,931,271,0,99,0.0113959,271,0,0,0,0,0,0,0,0,0
5665,919,301,1,117,0.0109487,302,0,0,0,0,0,0,0,0,0
5666,904,344,1,139,0.0104442,345,0,0,0,0,0,0,0,0,0
5667,894,378,1,157,0.0101961,379,0,0,0,0,0,0,0,0,0
5668,888,405,1,172,0.0102613,406,0,0,0,0,0,0,0,0,0
5669,876,445,1,193,0.0104679,446,0,0,0,0,0,0,0,0,0
5670,872,463,1,207,0.0104752,464,0,0,0,0,0,0,0,0,0
5671,870,477,1,220,0.0106824,478,0,0,0,0,0,0,0,0,0
5672,856,525,2,245,0.0108123,527,0,0,0,0,0,0,0,0,0
5673,836,599,2,277,0.0107615,601,0,0,0,0,0,0,0,0,0
5674,824,641,2,302,0.0109292,643,0,0,0,0,0,0,0,0,0
5675,808,689,2,332,0.0107672,691,0,0,0,0,0,0,0,0,0
5676,801,726,2,354,0.0105554,728,0,0,0,0,0,0,0,0,0
5677,792,763,2,378,0.010583,765,0,0,0,0,0,0,0,0,0
5678,784,796,2,402,0.0106928,798,0,0,0,0,0,0,0,0,0
5679,772,846,2,430,0.0105935,848,0,0,0,0,0,0,0,0,0
5680,747,938,2,472,0.0107804,940,0,0,0,0,0,0,0,0,0
5681,711,1052,3,526,0.0108926,1055,0,0,0,0,0,0,0,0,0
5682,699,1090,3,558,0.0108984,1093,0,0,0,0,0,0,0,0,0
5683,682,1160,3,595,0.0107313,1163,0,0,0,0,0,0,0,0,0
5684,663,1220,4,635,0.0107574,1224,0,0,0,0,0,0,0,0,0
5685,644,1281,5,676,0.0109354,1286,0,0,0,0,0,0,0,0,0
5686,620,1373,5,722,0.0110526,1378,0,0,0,0,0,0,0,0,0
5687,593,1480,5,772,0.0110914,1485,0,0,0,0,0,0,0,0,0
5688,571,1544,5,817,0.0111459,1549,0,0,0,0,0,0,0,0,0
5689,554,1595,5,858,0.011124,1600,0,0,0,0,0,0,0,0,0
5690,533,1667,6,903,0.0111166,1673,0,0,0,0,0,0,0,0,0
5691,505,1762,6,955,0.0113783,1768,0,0,0,0,0,0,0,0,0
5692,485,1827,6,999,0.0115332,1833,0,0,0,0,0,0,0,0,0
5693,469,1895,6,1039,0.0115339,1901,0,0,0,0,0,0,0,0,0
5694,444,1962,7,1088,0.0114814,1969,0,0,0,0,0,0,0,0,0
5695,411,2062,8,1145,0.0114614,2070,0,0,0,0,0,0,0,0,0
5696,392,2124,8,1187,0.0114909,2132,0,0,0,0,0,0,0,0,0
5697,376,2157,8,1226,0.0114508,2165,0,0,0,0,0,0,0,0,0
5698,355,2204,8,1270,0.0114009,2212,0,0,0,0,0,0,0,0,0
5699,331,2275,8,1316,0.0113284,2283,0,0,0,0,0,0,0,0,0
5700,1000,100,0,0,0.00913302,100,0,0,0,0,0,0,0,0,0
5701,997,102,0,3,0.00995077,102,0,0,0,0,0,0,0,0,0
5702,991,113,0,9,0.00989064,113,0,0,0,0,0,0,0,0,0
5703,982,134,0,18,0.00997293,134,0,0,0,0,0,0,0,0,0
5704,976,148,0,25,0.0100765,148,0,0,0,0,0,0,0,0,0
5705,970,165,0,33,0.0104132,165,0,0,0,0,0,0,0,0,0
5706,965,173,0,40,0.0105398,173,0,0,0,0,0,0,0,0,0
5707,960,193,0,48,0.0104251,193,0,0,0,0,0,0,0,0,0
5708,952,213,0,59,0.00983806,213,0,0,0,0,0,0,0,0,0
5709,944,232,0,71,0.00936285,232,0,0,0,0,0,0,0,0,0
5710,934,263,0,86,0.00906013,263,0,0,0,0,0,0,0,0,0
5711,929,284,0,97,0.00905024,284,0,0,0,0,0,0,0,0,0
5712,928,292,0,104,0.00884945,292,0,0,0,0,0,0,0,0,0
5713,927,295,0,111,0.00898864,295,0,0,0,0,0,0,0,0,0
5714,920,320,0,124,0.00860203,320,0,0,0,0,0,0,0,0,0
5715,915,340,0,136,0.00862997,340,0,0,0,0,0,0,0,0,0
5716,903,366,2,155,0.00875206,368,0,0,0,0,0,0,0,0,0
5717,895,391,2,171,0.00912484,393,0,0,0,0,0,0,0,0,0
5718,887,422,2,188,0.00935402,424,0,0,0,0,0,0,0,0,0
5719,878,445,2,206,0.00862453,447,0,0,0,0,0,0,0,0,0
5720,872,467,2,222,0.00871287,469,0,0,0,0,0,0,0,0,0
5721,859,509,2,245,0.00887665,511,0,0,0,0,0,0,0,0,0
5722,841,576,2,274,0.00870905,578,0,0,0,0,0,0,0,0,0
5723,832,607,2,296,0.00893673,609,0,0,0,0,0,0,0,0,0
5724,812,680,2,329,0.00900154,682,0,0,0,0,0,0,0,0,0
5725,796,735,2,360,0.00888158,737,0,0,0,0,0,0,0,0,0
5726,782,777,2,390,0.00906768,779,0,0,0,0,0,0,0,0,0
5727,772,820,2,416,0.0090955,822,0,0,0,0,0,0,0,0,0
5728,751,893,2,454,0.00911993,895,0,0,0,0,0,0,0,0,0
5729,734,947,2,489,0.00902208,949,0,0,0,0,0,0,0,0,0
5730,717,1017,2,525,0.0092221,1019,0,0,0,0,0,0,0,0,0
5731,703,1064,2,559,0.00934418,1066,0,0,0,0,0,0,0,0,0
5732,693,1113,2,589,0.00944815,1115,0,0,0,0,0,0,0,0,0
5733,675,1171,2,628,0.00950238,1173,0,0,0,0,0,0,0,0,0
5734,656,1242,2,668,0.00971028,1244,0,0,0,0,0,0,0,0,0
5735,641,1298,2,705,0.0095009,1300,0,0,0,0,0,0,0,0,0
5736,612,1384,4,756,0.00935072,1388,0,0,0,0,0,0,0,0,0
5737,596,1443,4,795,0.00942478,1447,0,0,0,0,0,0,0,0,0
5738,573,1514,5,841,0.00953627,1519,0,0,0,0,0,0,0,0,0
5739,564,1562,6,874,0.00949908,1568,0,0,0,0,0,0,0,0,0
5740,543,1633,7,919,0.00950874,1640,0,0,0,0,0,0,0,0,0
5741,521,1688,8,965,0.00954324,1696,0,0,0,0,0,0,0,0,0
5742,489,1783,8,1021,0.00956196,1791,0,0,0,0,0,0,0,0,0
5743,474,1826,8,1060,0.00979558,1834,0,0,0,0,0,0,0,0,0
5744,451,1894,9,1107,0.00985131,1903,0,0,0,0,0,0,0,0,0
5745,431,1956,9,1151,0.00978887,1965,0,0,0,0,0,0,0,0,0
5746,399,2057,10,1207,0.00986071,2067,0,0,0,0,0,0,0,0,0
5747,372,2137,11,1257,0.00984058,2148,0,0,0,0,0,0,0,0,0
5748,350,2196,11,1301,0.0098554,2207,0,0,0,0,0,0,0,0,0
5749,323,2286,11,1350,0.00986186,2297,0,0,0,0,0,0,0,0,0
5750,1000,100,0,0,0.0085177,100,0,0,0,0,0,0,0,0,0
5751,993,112,0,7,0.00747677,112,0,0,0,0,0,0,0,0,0
5752,983,130,0,17,0.00764895,130,0,0,0,0,0,0,0,0,0
5753,975,150,0,26,0.0078567,150,0,0,0,0,0,0,0,0,0
5754,970,161,0,33,0.00819277,161,0,0,0,0,0,0,0,0,0
5755,966,168,0,39,0.00809391,168,0,0,0,0,0,0,0,0,0
5756,964,173,0,44,0.00805464,173,0,0,0,0,0,0,0,0,0
5757,960,185,0,51,0.00785274,185,0,0,0,0,0,0,0,0,0
5758,953,205,0,61,0.00727974,205,0,0,0,0,0,0,0,0,0
5759,946,226,0,72,0.00813717,226,0,0,0,0,0,0,0,0,0
5760,939,247,0,84,0.00852903,247,0,0,0,0,0,0,0,0,0
5761,937,252,0,91,0.008355,252,0,0,0,0,0,0,0,0,0
5762,934,268,0,99,0.00846582,268,0,0,0,0,0,0,0,0,0
5763,931,278,0,108,0.00878754,278,0,0,0,0,0,0,0,0,0
5764,931,287,0,114,0.00891469,287,0,0,0,0,0,0,0,0,0
5765,924,310,0,127,0.00892919,310,0,0,0,0,0,0,0,0,0
5766,918,330,0,140,0.0086534,330,0,0,0,0,0,0,0,0,0
5767,905,373,0,160,0.00819808,373,0,0,0,0,0,0,0,0,0
5768,901,388,0,172,0.00865212,388,0,0,0,0,0,0,0,0,0
5769,888,424,0,193,0.00881613,424,0,0,0,0,0,0,0,0,0
5770,880,451,0,210,0.00869975,451,0,0,0,0,0,0,0,0,0
5771,868,485,0,232,0.00915897,485,0,0,0,0,0,0,0,0,0
5772,854,530,1,257,0.00901224,531,0,0,0,0,0,0,0,0,0
5773,837,594,1,286,0.00901349,595,0,0,0,0,0,0,0,0,0
5774,827,637,1,309,0.00890424,638,0,0,0,0,0,0,0,0,0
5775,810,677,1,340,0.00882147,678,0,0,0,0,0,0,0,0,0
5776,801,707,1,364,0.00908359,708,0,0,0,0,0,0,0,0,0
5777,775,792,1,405,0.00877381,793,0,0,0,0,0,0,0,0,0
5778,759,859,1,438,0.00855142,860,0,0,0,0,0,0,0,0,0
5779,744,914,2,471,0.00845376,916,0,0,0,0,0,0,0,0,0
5780,728,972,2,505,0.00864356,974,0,0,0,0,0,0,0,0,0
5781,709,1037,2,543,0.00876218,1039,0,0,0,0,0,0,0,0,0
5782,676,1149,2,596,0.00878176,1151,0,0,0,0,0,0,0,0,0
5783,659,1205,2,634,0.00879516,1207,0,0,0,0,0,0,0,0,0
5784,627,1305,3,688,0.00866023,1308,0,0,0,0,0,0,0,0,0
5785,610,1368,3,728,0.00861534,1371,0,0,0,0,0,0,0,0,0
5786,581,1461,3,780,0.0085972,1464,0,0,0,0,0,0,0,0,0
5787,556,1559,3,829,0.00846642,1562,0,0,0,0,0,0,0,0,0
5788,536,1631,3,873,0.00852637,1634,0,0,0,0,0,0,0,0,0
5789,524,1675,3,909,0.00847497,1678,0,0,0,0,0,0,0,0,0
5790,503,1738,4,954,0.00854587,1742,0,0,0,0,0,0,0,0,0
5791,486,1796,4,995,0.00859935,1800,0,0,0,0,0,0,0,0,0
5792,466,1842,5,1039,0.0086638,1847,0,0,0,0,0,0,0,0,0
5793,448,1900,5,1081,0.00869435,1905,0,0,0,0,0,0,0,0,0
5794,430,1962,5,1123,0.00873032,1967,0,0,0,0,0,0,0,0,0
5795,410,2033,5,1167,0.00874779,2038,0,0,0,0,0,0,0,0,0
5796,387,2105,5,1213,0.00867364,2110,0,0,0,0,0,0,0,0,0
5797,372,2150,6,1251,0.00865888,2156,0,0,0,0,0,0,0,0,0
5798,363,2180,6,1283,0.00868717,2186,0,0,0,0,0,0,0,0,0
5799,335,2250,7,1333,0.00870955,2257,0,0,0,0,0,0,0,0,0
5800,1000,100,0,0,0.0100783,100,0,0,0,0,0,0,0,0,0
5801,992,113,0,8,0.00812329,113,0,0,0,0,0,0,0,0,0
5802,985,125,0,15,0.00813626,125,0,0,0,0,0,0,0,0,0
5803,978,139,0,23,0.00907868,139,0,0,0,0,0,0,0,0,0
5804,971,160,0,32,0.00996236,160,0,0,0,0,0,0,0,0,0
5805,966,165,0,39,0.00923417,165,0,0,0,0,0,0,0,0,0
5806,960,186,0,48,0.00886229,186,0,0,0,0,0,0,0,0,0
5807,954,200,0,57,0.0082909,200,0,0,0,0,0,0,0,0,0
5808,949,218,0,66,0.00821906,218,0,0,0,0,0,0,0,0,0
5809,940,237,0,79,0.00867032,237,0,0,0,0,0,0,0,0,0
5810,933,261,0,91,0.00887107,261,0,0,0,0,0,0,0,0,0
5811,921,301,0,109,0.00896475,301,0,0,0,0,0,0,0,0,0
5812,915,322,0,122,0.00904028,322,0,0,0,0,0,0,0,0,0
5813,905,347,0,139,0.00932766,347,0,0,0,0,0,0,0,0,0
